Date,portfolio_log_return,daily_pnl_eur,cumulative_pnl_eur,SPY_return,QQQ_return,EFA_return,EEM_return,TLT_return,IEF_return,HYG_return,EMB_return,GLD_return,SLV_return,USO_return,DBC_return
2025-09-04,0.0044352927708869675,44352.927708869676,11014093.234016906,0.00832282071833723,0.009010727675887458,0.007248807793101698,-0.0032044676510718712,0.0075948746385213805,0.004474870692180459,0.0027255384733125936,0.003938611094963797,-0.0044286747373555105,-0.011040905071922692,-0.008724322386358835,-0.007178249498433037
2025-09-05,0.0040679755821382835,40679.75582138284,11099752.16326328,-0.002900635192256315,0.0014419237197609777,0.00447671741907954,0.011964305163281046,0.015131891024474037,0.004868208765380047,0.000494701545586974,0.00667065489232647,0.013257668006979742,0.007553280626094922,-0.021116554373440618,-0.008137381191771365
2025-09-08,0.0061905954858507105,61905.9548585071,11230777.337238312,0.0024538143774652382,0.00486613492934096,0.009972978006535526,0.009076626763970844,0.013236446923751274,0.0030949267500508027,0.0,-0.00010555917977772333,0.011323711365555902,0.008030001592418071,0.005629227019320993,0.006785770712381637
2025-09-09,-0.0006433208924513549,-6433.2089245135485,11217123.526975885,0.002309062585920231,0.0028290624791937487,-0.0033493505396208034,0.005484776789386828,-0.005699244577594411,-0.0023719874987306734,-0.0011135215375196231,-0.0009503669201641288,-0.002272485609217019,-0.008836528845252052,0.0047804294191068405,0.002701485221966135
2025-09-10,0.0035016651079892726,35016.65107989273,11291549.018647548,0.0028866837953472123,0.00032719804758098695,-0.0002164918268919297,0.006814086046459675,0.005699244577594364,0.0026809944223138643,0.0007423210497893066,0.0054783804987591795,0.0035857690781288176,0.006167053779894362,0.017826261492872753,0.0067219116579770545
2025-09-11,0.005394872035567154,53948.72035567154,11406724.60045968,0.008275831003020973,0.005803787111732265,0.010552532709090227,0.014446933801606894,0.006663548250944979,0.0015434425347477072,0.0024711528482544757,0.003670413966990377,-0.0014924929949519461,0.010106497306851361,-0.023154498584903628,-0.0076216552363425226
2025-09-12,-0.00037099487144883424,-3709.9487144883424,11398784.288416985,-0.0003346689385492503,0.0044074400546495205,-0.003971069155783973,-0.0005739351307392581,-0.004326234639799445,-0.002882919861684307,-0.0009877678649071533,-0.002935235985353781,0.0019696315993883206,0.014449200009253257,0.004237550784603804,0.005833605885447481
2025-09-15,0.005609050496394397,56090.50496394397,11519148.398669418,0.005309923421289671,0.008520470143072816,0.006645230336328499,0.0072450060518453605,0.002331950795777164,0.0016483079826563128,0.0028370350699919744,0.0035631727725637745,0.010351078276418409,0.010895002121107753,0.012471434419867889,0.008908708313323598
2025-09-16,0.0006759853135370401,6759.853135370401,11533699.944708329,-0.001377834568811041,-0.0008454403645194573,-0.0027813297690679043,0.007381523343277887,0.0021049851122235883,0.0006174560917136869,-0.0007394144991742357,-0.0006279367872100323,0.00200440059968761,-0.0041365067782248004,0.019213330155672573,0.010147984950136947
2025-09-17,-0.003025919379806362,-30259.193798063618,11468639.188670352,-0.0012432077551662243,-0.0019978368606089003,-0.00375640063429237,0.004327755727496308,-0.0025487971745532974,-0.002162644955670108,-0.0009863765114473942,-0.000523485185033669,-0.007745087571334619,-0.021207695352136225,-0.009293706711009968,-0.010591439884924201
2025-09-18,1.0877595232481046e-05,108.77595232481046,11468872.717107747,0.004661563154355169,0.008976494550609327,0.0038635692228158386,-0.0024437735228312924,-0.010373135630068272,-0.003304853874812073,0.0022182995592081507,-0.004198192957593995,-0.004014356216469492,0.005278469793232357,-0.0037418027413600504,-0.004446453215447605
2025-09-19,0.0020478196391944545,20478.196391944544,11512882.142592415,0.004940649640818598,0.0067465299591487875,-0.00386356922281575,-0.0022612049470505627,-0.001907756777779838,-0.00041382497629935064,0.00036922229367886004,-0.001052287048921618,0.010551365296973236,0.02726377361456036,-0.01578881466887597,-0.008053727702644656
2025-09-22,0.0037191430794876225,37191.43079487622,11593040.597317822,0.0047198519222895665,0.005902560057156402,0.0032207183652916208,0.0048927586174374385,-0.003601288787164418,-0.0016571772919510496,0.0007379378088435972,0.002208550274376329,0.017158380367683163,0.025292192316438686,-0.0009525713161827185,0.0
2025-09-23,0.00025020503730822994,2502.0503730822993,11598443.960792266,-0.005458344535398913,-0.006664444678056771,-0.001931202672246491,0.0005629837779839431,0.006965471790531956,0.0027947638728454036,-0.0007379378088436134,0.0038793911289826486,0.004078048498240162,-0.0020000464430800094,0.0215497376713591,0.01027933801354029
2025-09-24,-0.0030286131795177066,-30286.131795177065,11533129.584670357,-0.003186705609680798,-0.0035167228478133047,-0.005815834918929799,-0.00338281244681209,-0.003813768447172752,-0.0026911809913334143,-0.001354580335154871,-0.0006280510356438057,-0.009104369003754706,-0.003509639897089632,0.01769719082086203,0.006647525580829116
2025-09-25,-0.0015251151946338612,-15251.151946338612,11500314.111601725,-0.004624172513464782,-0.0043206014549962745,-0.007154513563544475,-0.005852931166664753,0.0,-0.0021790461875352213,-0.0028384356326655678,-0.0025162392722753693,0.004156538489887818,0.029934185730448495,0.0078237259797737,0.007042219070637998
2025-09-26,0.0034339243753234846,34339.24375323485,11574271.47362635,0.005712795234045289,0.004102442173319647,0.007694444632070725,-0.001895409003766347,-0.0008996002777650624,-0.0005193968066851467,0.0019754378667514168,-0.00031496515360295105,0.005755674720215595,0.020027254896019548,0.000389569258440999,0.00043857202242650144
2025-09-29,0.004400697757633271,44006.977576332705,11669422.533692222,0.0028064247447203627,0.004620437709346346,0.00387888822439028,0.009065230390744711,0.008178038531153686,0.00290565792260477,0.0017251532333901855,0.0016788628392522098,0.01636192499893196,0.015173344331734808,-0.03205868393099122,-0.008364543942694164
2025-09-30,0.001374962592493367,13749.62592493367,11699237.671729546,0.0037597898827210047,0.0027354487081807433,0.004078143068375887,0.0039403697835448,-0.0029049683649485154,-0.00041447280369476323,-0.000369305974586589,-0.0020989985067127485,0.008503744538253297,-0.0030635365011373863,-0.01132540565062215,-0.003986756515807773
2025-10-01,0.0037993123234447844,37993.12323444784,11781836.663149986,0.0034017768166523053,0.004785485524438967,0.008212927046246779,0.00783439182018299,0.002579138274271273,0.0033632986784093415,0.001866635993412251,0.003401544059819251,0.0015741326049985922,0.012664356018201166,-0.008305590843670375,-0.0017770162153915073
2025-10-02,0.00048225042410432066,4822.504241043207,11792343.496377323,0.001151048892017506,0.004102644713341661,0.0015921135592969985,0.004634331529134807,0.0029076782954337555,0.0010360299355168725,-0.00037042041473347585,0.0005254533483243937,-0.003488904306035992,-0.008895214884059359,-0.022118657747968482,-0.006691922808776294
2025-10-03,0.0014316642942799503,14316.642942799503,11823565.160587877,-1.4767471260179647e-05,-0.004218592005638049,0.008343506428148923,0.0029547377313635342,-0.0019002544207404812,-0.0019691319341985885,-0.0011127724422057143,0.0004201473960740242,0.008000845595952238,0.023010932502778317,0.0023734484991124356,0.003128476844366386
2025-10-06,0.002870544980368204,28705.44980368204,11886300.685507879,0.003579813724412676,0.007482066859813396,0.0023111990291391233,0.004599445856804739,-0.007975278769418498,-0.0029086731442817112,0.00024736798626846194,-0.0012612211475493517,0.018670357712142448,0.012331759476699369,0.016046874246320435,0.010210971545239176
2025-10-07,-0.0015753937315626074,-15753.937315626074,11851848.289770491,-0.0037143820348426687,-0.0052795418778261655,-0.00874752557500527,-0.007739113583317052,0.005735306498270351,0.002493654430611478,-0.001113638134813375,-0.00042067774069949365,0.005146197838027116,-0.015323386799235299,0.004518309902861006,0.003967337827631323
2025-10-08,0.005481400783552605,54814.00783552605,11971955.906373147,0.005945343779221919,0.011398596217511017,0.002959522446432206,0.007922689047995203,0.0007845567571081612,0.00020765268851056858,-0.0014868810657920738,0.0005260062730636893,0.016356457714615965,0.026607640694328676,0.004498090330116458,0.0013190136572291226
2025-10-09,-0.004309377540464994,-43093.77540464994,11877474.178005457,-0.002901212830195306,-0.0012109595862478501,-0.00826621477147395,-0.010330326771560275,-0.0007845567571080244,-0.0007265262060295729,-0.0028557619182255113,-0.0005260062730636555,-0.018625225753276277,0.003360543330927138,-0.013968956762015946,-0.009269579226350305
2025-10-10,-0.011954424960993812,-119544.24960993812,11617498.580045167,-0.027399797306962,-0.03533111853495656,-0.018581807107662877,-0.03759773925023001,0.016018080613458347,0.006210479317952788,-0.005861572540589828,-0.004428542879786663,0.010047058859954893,0.015975516719932505,-0.04398175672918617,-0.021515828249538918
2025-10-13,0.012260113286698644,122601.13286698643,11884162.888735887,0.01522754489520044,0.020999303481887274,0.00799062438605599,0.028657455264509697,-0.0005520597072646923,0.0005159040242312524,0.006234440266213039,0.006845503028335099,0.024010471634505016,0.039491549754364294,0.01274448983425793,0.012607119936215189
2025-10-14,-0.0007027158994648542,-7027.158994648542,11868789.941567298,-0.0012224016319925188,-0.006683234011422824,0.004506890690185178,-0.009020861194911018,0.003197072004129153,0.002574891240943011,0.0011181638788370985,-0.0004199214854939603,0.007115811676483972,-0.009781049621695043,-0.01838074135249745,-0.011248688187710593
2025-10-15,0.005269624671224412,52696.246712244116,11984334.427230436,0.004429789843934252,0.007032016239585387,0.004806448104109382,0.016290927897532528,-0.002203705238636271,-0.0011320967188625719,0.003223060129722051,0.0034588424125354135,0.01718391083164241,0.032169337122019005,-0.00014496900359199123,0.0036133406586623426
2025-10-16,0.0019780170631771414,19780.170631771412,12027862.851640932,-0.006833556176281727,-0.003709802410565925,0.005207415756379372,0.0064796385286678545,0.007472489422552519,0.004623734240179743,-0.0035956096599567976,0.001463885990854239,0.02311798516943165,0.01723112044108693,-0.017251894901548808,-0.0018050828258245318
2025-10-17,-0.0006751609652276857,-6751.609652276857,12012995.517982554,0.005660250871856184,0.006545236754772689,0.0018004812699571112,-0.00018452044873112949,-0.0015338704240225474,-0.001641590794768646,0.0026048384323036702,0.00031332880362304873,-0.018996349267191237,-0.045348795350198624,0.0025039529570443633,-0.0009036310625262073
2025-10-20,0.009582961033265707,95829.61033265707,12224959.193975534,0.010346762560389149,0.012522069909412088,0.008219177932843578,0.013565768637458259,0.0038302307117615993,0.0013339525784123794,0.001980169297288408,0.004377475146317925,0.03575507474940295,0.01541577397586674,-0.002208991696413532,0.009896549082606915
2025-10-21,-0.007827039217134641,-78270.39217134641,12051682.572832588,-1.4996032452460858e-05,-0.0002615917482421227,-0.007373157946938505,-0.011169155743964671,0.0049034649951885615,0.0018440908624965829,-0.0014846609800136996,0.0012469496940763875,-0.066427122202817,-0.08594512108971902,0.006465780306007316,-0.010348804758923087
2025-10-22,-0.0012807318188376112,-12807.318188376112,12023458.358984977,-0.00521237682733995,-0.00968072831209264,-0.0014811283787338984,-0.0009211165227085,0.0006518344390316396,0.00020464473125445881,-0.0009910655472860936,-0.002079360603785591,0.00010605032482095541,0.002053158028231007,0.03398456227516934,0.01570586809003545
2025-10-23,0.00366407215265766,36640.7215265766,12104301.917332206,0.00591237858353294,0.008371341261387805,0.00464771228614448,0.008807408210319187,-0.006866663036310115,-0.0032800750448171594,0.002228517842313209,-0.0007287742370012005,0.0039943702532297155,0.006813545150764124,0.036969241895677935,0.01677748036684357
2025-10-24,0.0036408062857721983,36408.06285772198,12184926.078111865,0.008139356488562998,0.010621673394475997,0.0015795396543826616,0.006554986171013815,0.00043722637251451753,0.0009236065643128575,0.0027169190076044227,0.00291199765638131,-0.003358466049881991,-0.004309831383254102,-0.0015020226683357966,0.0004378041014406927
2025-10-27,0.003790496037921886,37904.96037921886,12269177.529031929,0.011728661579555206,0.017652480809064255,0.006920454117711593,0.011009965697466791,0.0033833870214012357,0.0,0.0024638211624631863,0.007655822577780573,-0.02823439606845571,-0.036813975290650565,-0.000820199052709835,-0.0021906803391532983
2025-10-28,0.000755823466280169,7558.234662801689,12286015.45843263,0.0026524780243792965,0.0076605278808250495,-0.0004180141337303904,-0.00035907270434000277,0.00261162598026748,0.000922834504813489,-0.0009846242052229252,0.0,-0.007191829710492189,0.0070505398763918104,-0.023944169743727952,-0.009253154608339585
2025-10-29,-0.0018800273511500633,-18800.273511500633,12244156.50014507,0.0004801823927854593,0.004492870449753416,-0.0056609725524648866,0.005729610289463736,-0.010157912275968673,-0.006477313125780538,-0.003083716640468063,-0.004441495952989398,-0.003794458273018786,0.012335749988499413,0.005726723592937828,0.005298021256511195
2025-10-30,-0.004327665244524799,-43276.65244524799,12148099.238919884,-0.011059071647525216,-0.015406693244326393,-0.004425296410156446,-0.010409256617847177,-0.005835489624059093,-0.001445109428563511,-0.00185458870902541,-0.0011394142753809167,0.019451474207493994,0.025352519538967458,-0.001254323430365435,0.0004402229098794813
2025-10-31,0.00048809404485450065,4880.940448545007,12158912.232927568,0.0032749122269395553,0.004812416806311901,-0.002219972551756529,-0.0023480610255575862,-0.0029859293494698966,0.0004130900043316357,0.0,0.0018638207138374709,-0.005445349765875755,-0.007470364944785579,0.011783577032754325,0.007017595717906168
2025-11-03,0.0008042480703922032,8042.480703922031,12176740.663612407,0.001874928310857186,0.004773298207041867,0.0004231890045853435,0.006309244442986436,-0.0025041067942041225,-0.00047647089464262544,-0.003114770840742376,-0.0029342716465818445,0.0017912982604373527,-0.005696722927157656,0.0024776380306559083,0.007402611043265084
2025-11-04,-0.008958587776755955,-89585.87776755955,11978955.645785931,-0.011924353295924664,-0.02050691472772997,-0.010314302071392853,-0.01849893719931628,0.0022261918371777683,0.0012428741665589137,0.00012472999814010634,-0.0011467734246703425,-0.01767243750416923,-0.023584830594968447,-0.011197982068870791,-0.0069656583094806985
2025-11-05,0.0015120394823870255,15120.394823870254,12012213.832012925,0.003459398571762206,0.006486933663193192,0.006392561654263337,0.008929424008210295,-0.010956067048958055,-0.004772424941030713,0.0009975755636999941,-0.0021930653178100323,0.01149801326624798,0.02106802808017644,-0.012591122297963877,-0.0030627726213595563
2025-11-06,-0.003292588450447718,-32925.88450447718,11939855.85886442,-0.010787307565268271,-0.018803008975921322,-0.0022328007872861105,-0.007466143534331737,0.008952830973437784,0.005082761007446174,0.00037392050570932514,0.0033398387424804807,-0.0012012407765740096,-0.0022936314629347283,-0.0021140382769000558,0.0013138149507709402
2025-11-07,0.0008018934054139279,8018.934054139279,11957456.340505317,0.0009840232716329205,-0.0031603184975974147,0.003718569780229163,-0.0029287762066718295,-0.0021190839001960487,0.0004137661432970682,0.000871970598044447,0.0005210047978414532,0.006100376279774767,0.008460069730783726,0.005346922608585846,0.002185719560068581
2025-11-10,0.011672427708564657,116724.27708564658,12215254.802273154,0.015483937510288556,0.021883016660812563,0.01044361833514293,0.01744542628139829,-0.0002231664051478388,-0.001345467393928263,0.003355399128363477,0.0022885812011421876,0.026974026330607748,0.0416959911524555,0.00587658276848558,0.010857932264361813
2025-11-11,0.0034425113374584363,34425.11337458436,12291862.855183769,0.0022865335909522055,-0.002667073302762832,0.0073191112231484265,0.001080321517932544,0.004567946407434504,0.003102247251191172,0.0011160017164943106,0.0022832740814262616,0.0039300815092205245,0.014310735021759313,0.014404693731420119,0.0064585321576086
2025-11-12,0.002013573029488805,20135.73029488805,12336794.37026836,0.0005562438741300194,-0.0007886635349668952,0.005920611048544672,0.0001799749815265384,0.0017768580199353382,0.0002062545885569368,-0.0019850501387248007,0.0004147737042111596,0.015982361021277473,0.03946906562602686,-0.041125720508192694,-0.01122148699014974
2025-11-13,-0.011153931832220743,-111539.31832220743,12089035.599370535,-0.016733244574677203,-0.020627286095403215,-0.010724294244618205,-0.011763737189805655,-0.008245221976674181,-0.0028941885665437475,-0.004106203729093305,-0.004882607900604743,-0.00811594387120292,-0.01880150528712995,0.0008593177105123932,-0.00522193950102524
2025-11-14,-0.002978292162505383,-29782.92162505383,12023345.867930658,-0.00016359948124937914,0.0007557492267729736,-0.0028302916982732734,0.000545974874986953,-0.0057222255971919374,-0.0016577177515397724,0.00024935629437110903,-0.0006250258840160694,-0.018212761198262515,-0.031272608963240994,0.021667615725810285,0.0021790514560686854
2025-11-17,-0.0058789859811145895,-58789.85981114589,11894250.77226498,-0.009360194188340132,-0.008577228495181513,-0.013102503444468816,-0.011897235474725973,0.0024725055307604346,0.0011399811415590856,-0.0016219777603100085,0.0002085491142563246,-0.011530197275275704,-0.01071863837720475,-0.0011213093617982158,-0.001306860999136946
2025-11-18,-0.0032758989682657546,-32758.989682657546,11822644.76980069,-0.008432917870575445,-0.012250562852396214,-0.01306081855294616,-0.004983910186447033,-0.00033692399789952754,0.00165574995414049,0.00024989589033565837,-0.0003126352400096135,0.0072386702324458525,0.013760122220017004,0.016690191638727318,0.008248343511433566
2025-11-19,0.00040236469745231357,4023.6469745231357,11831427.198412228,0.0038557567903246847,0.005952337323179684,-0.003021888592752745,-0.0035221352045975143,-0.002023050179608183,-0.0007241138405744788,0.0004991119311100596,0.0016659598436371353,0.0016281258445646413,0.0075635647815318246,-0.022598294313550794,-0.009993571899160801
2025-11-20,-0.008597358673844518,-85973.58673844518,11644539.111527689,-0.015359695168779277,-0.023956493501141027,-0.013931427064662705,-0.013837121532113793,0.003930201809779003,0.002377287891400083,-0.0006240027811545475,-0.0023956858027746005,-0.00029336859393561273,-0.014529193824938934,-0.010352439246949167,-0.009653365953713054
2025-11-21,0.004969742588915966,49697.42588915966,11752374.634817593,0.009911937023691694,0.007484769366012803,0.015335618433010938,-0.00018834590637397414,0.0030213384528257406,0.0032978505837317888,0.0033652147415443555,0.0027077189843165627,-0.0015485295000223418,-0.010540272212812087,-0.01219087806736321,-0.006635762381584262
2025-11-24,0.010471206703884711,104712.06703884712,11981344.951537456,0.014611241086193577,0.025251662702624453,0.00086308075220829,0.010490955043958496,0.005682060041724253,0.0015421115076598897,0.0027335222967900695,0.002078008590624212,0.015720029429592993,0.02893711807935294,0.016032337492227555,0.004870509365437627
2025-11-25,0.004772978200376279,47729.78200376279,12086512.212674476,0.009361939618760542,0.0061448600804155625,0.01189911815877958,0.003534512394529376,0.002551977354520215,0.0025649661996216683,0.0034682119646876073,0.0025912496780667697,-0.0003157406112365523,0.0008573870012291349,-0.016754142657545643,-0.005314445577905372
2025-11-26,0.007093171733533951,70931.7173353395,12243732.573115852,0.00687985444759878,0.008796879302697954,0.01091638152382428,0.007216330164015371,0.004422937360123364,0.0008195549978071532,0.0009888935470543539,0.0010345414380856126,0.007966521739529534,0.03639832452136947,0.011343375421695782,0.010600797062765958
2025-11-28,0.004973692311655146,49736.923116551465,12354641.63994838,0.0054435632273936016,0.008074426929661215,0.0033673983175120875,0.0014737940218216836,-0.0047553933483568305,-0.001742037874444218,0.0004940315512218016,0.0003104869489803588,0.012347782735317652,0.056434962347547926,0.014598782055643309,0.01309489468915435
2025-12-01,-0.0035258327860543475,-35258.327860543475,12275961.699200206,-0.00457586894038492,-0.003364555019057123,-0.004949770544578991,-0.0007366611442624596,-0.01252690511461983,-0.005384286018760085,-0.0018003043491223935,-0.003514100759972397,0.004809481913078849,0.025259250554025885,-0.00014074630887585078,0.002598612092785361
2025-12-02,0.0015697023821242234,15697.023821242234,12310955.787309926,0.001850496049688355,0.00779554447802998,0.003372640300127334,0.0003683984058348666,0.0004503594382079333,0.0008270690132385646,0.0018623092301743212,0.004157195172359952,-0.006460877304549151,0.011547702416074961,-0.012176288676479992,-0.004334665107376949
2025-12-03,0.002588651139662563,25886.511396625632,12368785.887118757,0.003456786217426821,0.0024408164053413,0.0053518977003275126,0.0007363899093334789,0.0028112120665563,0.0020646446774968998,0.000867957106060727,0.0012436743261092758,-0.0009300505859088987,-0.001129969477293223,0.006531426198758644,0.004766997709597151
2025-12-04,-0.0011939092547913698,-11939.092547913699,12342095.522736613,0.0007307890626128348,-0.0009305825236047842,0.0027172964605458438,-0.0001840110366238899,-0.0054041697234688945,-0.003098487288784731,0.0007433084812318359,-0.0008289443352396281,0.0006459865002764292,-0.024994173324595026,0.010278101206640832,0.002590757945913027
2025-12-05,0.0011723497687764523,11723.497687764522,12368303.632790845,0.0018977350040129193,0.004069102724247343,0.0,0.0075180967585363094,-0.004639370293862829,-0.0020709778815944943,0.0,-0.0013486440482520568,-0.001783943580710258,0.022730468691322527,0.007396569738930355,0.0060189012401528075
2025-12-08,-0.003499552852315968,-34995.52852315968,12290161.383227233,-0.003008799415334641,-0.0019203914721323337,-0.0031360482529664674,-0.002194625924692317,-0.003294548574712928,-0.002075437331873595,-0.002479879123731336,-0.004160924325666401,-0.0026429393579943225,-0.004542912958116647,-0.020083539223417286,-0.012508253653405965
2025-12-09,0.0010815177962996436,10815.177962996435,12314281.63033275,-0.0008635176910706599,0.001232604122794925,-0.0013621149072990993,-0.0016491005081411896,0.0010238100390596498,-0.0014552843133611047,-0.0011179404819145363,-0.000834462524082634,0.005124051608821799,0.04561412059704479,-0.008977577364876277,-0.002172509484317905
2025-12-10,0.006152690612192958,61526.90612192958,12451997.729268517,0.006610371282859594,0.00408737478017622,0.011052258767437248,0.011124414725090622,0.0038572637982302394,0.003219595822088282,0.0033500790445229398,0.0040607624716197865,0.004250103468607047,0.016181610597796367,0.009686689671278045,0.006071103951657877
2025-12-11,0.0016194601827096682,16194.601827096682,12488387.303393442,0.002324244979309141,-0.003239647790837473,0.005892985327975018,-0.004726434453018742,-0.001359699349518553,0.00010355806652786639,-0.00012394198421089548,0.0007269603895817872,0.010712248978541639,0.02726880642633444,-0.0184567927192976,-0.0008650228191992889
2025-12-12,-0.008374799026167659,-83747.99026167659,12300838.019267369,-0.010810279077722362,-0.019303469072931075,-0.005271058607352687,-0.01173026075387853,-0.009685004523597421,-0.0026991550552122826,-0.0018600000265287617,-0.0005192267264894242,0.005578987507631519,-0.026733925789768735,-0.006374097333458908,-0.008255511149166011
2025-12-15,0.0005652957081237124,5652.957081237124,12313448.15117814,-0.0015119402890506838,-0.005032000654318463,0.006095285183287419,-0.0029542633947337825,0.0006867863746756976,0.0008312854799572487,0.0004963058765980077,0.001349624059993957,0.0009099271544499963,0.03520199126101393,-0.013460308410734737,-0.004810865807590788
2025-12-16,-0.00099851585773392,-9985.158577339202,12291178.939289335,-0.002736037133594218,0.001979871129127266,-0.004645678849558461,-0.0063407796427112015,0.0054768436611503475,0.0028006184987399998,0.0006201092397996272,0.0026937959256704406,0.00022742956353926302,-0.006560815446944308,-0.025661578971263053,-0.010134483469696656
2025-12-17,-0.0034411512293372154,-34411.51229337215,12214603.450961098,-0.01106460773219221,-0.018710966371063256,-0.008145140967004567,-0.007198384469053602,-0.0009107267683984863,-0.00020725609126675154,-0.001240603253683031,-0.0038357294668843944,0.0085515594385759,0.04289154470495538,0.026986433297171965,0.011886591786423501
2025-12-18,0.004881523165756322,48815.23165756322,12323309.66240406,0.007522963990016468,0.01438610949454393,0.007091082945444023,0.011342319954006693,0.004772287916197457,0.0025868954172826694,0.002727220566237756,0.004352780563982084,-0.0018048314286412761,-0.015721993723244575,-0.011689130381247912,-0.0070268413262872505
2025-12-19,0.0052166771172531415,52166.771172531415,12440067.440130606,0.009022618958016409,0.012951286785452345,0.006726947731562285,0.00972698368990943,-0.0037393766739547704,-0.0022523415609026526,-0.0004852347522894397,-0.0004879725316311717,0.0011283535131121657,0.026779157143869015,0.012424303145453782,0.007026841326287279
2025-12-22,0.005408369826472742,54083.69826472742,12561760.407432877,0.006210566721978087,0.004781971862048902,0.002510964583052149,0.005383789149360661,-0.0021725095660513746,-0.0010394815264901688,0.000870743837466193,0.0004152695177433843,0.022819254559298667,0.02496079177707564,0.02468192296143355,0.01276529773681597
2025-12-23,0.005243306849910239,52433.06849910239,12680369.320049666,0.004560042005282501,0.0046723786427916355,0.006146214190101948,0.005539213805071648,0.0016011510935967843,-0.0004161437537844848,0.0007455961539019026,-0.0005191138478958622,0.013165297757330809,0.03723617934219612,0.008141152852311049,0.011103823025334712
2025-12-24,0.0026484343121078576,26484.343121078575,12740516.401007667,0.0035114479496600164,0.0029213225081327495,0.001245487900820796,0.0020233023754689405,0.0060388116061366815,0.0025980014694289735,0.0018620954112908501,0.0030080851868248873,-0.00414265150874824,0.005843548689568323,-0.0014235746676825158,-0.00044180381553857363
2025-12-26,0.0030576329345564203,30576.3293455642,12810154.963229965,-0.0001014201750952399,-6.415738798761732e-05,0.0016581621576409772,0.006958480323340761,-0.0032996531357120593,0.0009336724874750583,-0.0004962068995395712,-0.00010362393421703436,0.011609088487159046,0.08660244074675871,-0.02480648670530307,0.0030885355365718814
2025-12-29,-0.006357386979508313,-63573.86979508313,12665601.957622651,-0.0035699930558561223,-0.004852314296638911,-0.0030075305824824815,-0.0025580023233772982,0.0037539792444290132,0.0014505775529495993,0.0003720327303622153,0.0005178508667311202,-0.04450407961760148,-0.07456235176172701,0.01636646309460631,-0.009294202302848926
2025-12-30,0.0009629428569175782,9629.428569175781,12687438.148940392,-0.0012218468855631148,-0.0023220939779831596,0.001660478392063551,0.004016825172031164,-0.0023872085018263383,-0.0010359005869101043,0.000991798832649595,-0.0012431150753523573,0.0007273032894686568,0.04401037811110724,0.0018657666674187457,0.006647470581815363
2025-12-31,-0.00799694589611022,-79969.45896110221,12506731.447431806,-0.0074365500962735335,-0.008299970275916396,-0.004260448690060525,-0.003102511538822853,-0.007999188444700073,-0.003322240530161004,-0.0009917988326495568,-0.0019716001554124737,-0.006488999253824397,-0.06839254069465761,-0.008351296849801203,-0.012444550792510995
2026-01-02,0.0033598220794827218,33598.22079482722,12582477.235617585,0.0018313617663269853,-0.001938970842216345,0.010462644132134217,0.02758178600557661,-0.0014927059767250667,-0.0008322875771695661,0.0004960223744353136,0.00020787769060144856,0.004958545328225588,0.020435555578520448,-0.002896100687122788,0.001340727767176247
2026-01-05,0.009604670966342538,96046.70966342538,12800419.455302618,0.006638033243240065,0.007911541355641635,0.01137366219853713,0.010963839610016311,0.004928767705556096,0.003013852989663804,0.0025997500503001465,0.0015563728205497305,0.025972938179914393,0.0494056087268961,0.018106575045037765,0.018584609532329866
2026-01-06,0.0046495220172618245,46495.22017261825,12906677.340326823,0.005929568682081867,0.008748164882668597,0.0015271219296021184,0.007359384384091269,-0.002060202117722047,-0.0007266061207628633,0.0002472753427395296,-0.0010373936201610921,0.010755105002161711,0.06487318299576052,-0.02465343692816531,-0.00043851038484783283
2026-01-07,-0.0028171912281187384,-28171.912281187386,12842235.664740365,-0.0032285629973805552,0.0009620661677244327,-0.003771117349501878,-0.007535307985125497,0.005826177011325191,0.0018672812384297494,-0.00024727534273953676,-0.0019738960643012546,-0.009605943617543307,-0.03802213768122669,-0.01056504624788218,-0.009253165263560618
2026-01-08,-0.0006334797065186929,-6334.797065186929,12827770.154282637,-0.00010153783677743937,-0.005705266499539128,0.00010213035277397064,0.00035174918090235326,-0.005024547142069658,-0.003010250735742822,0.0007415460229806825,-0.0015610702390909334,0.005507322733438559,-0.01777255873436836,0.03976523283852627,0.012755792597237818
2026-01-09,0.006813035426121876,68130.35426121876,12983827.569744665,0.006591570183952557,0.009910954224034624,0.00884371829704084,0.00473644358393169,0.006618127433984143,0.0011429694973131444,0.000741093113847152,0.0036387945681370377,0.007215903791294916,0.03758621382396167,0.00339651988413027,0.0008737640703120237
2026-01-12,0.005056133805064783,50561.33805064783,13100331.1579591,0.0015692219387488094,0.0008294699866321966,0.006053959563711283,0.013903582518313015,-0.002961441738474441,-0.0012470358938637478,0.0004936606037398445,-0.000830685155734866,0.018549616736782293,0.0648580458589788,0.012216717899591069,0.012584280394964262
2026-01-13,-0.00011315572165027901,-1131.5572165027902,13097717.371201813,-0.002001476724789629,-0.0014839587378681312,-0.0057504049929689854,-0.007449152099242253,0.0017095125276311268,0.0012470358938636527,0.0,-0.0012470391733111093,-0.0014220515093612454,0.017583653974066873,0.025220130461454125,0.007732010164389074
2026-01-14,0.002238685979627768,22386.85979627768,13149483.830045048,-0.004927356850498766,-0.01074028346788367,0.004643257714308859,0.004164532861891754,0.005790632279246157,0.002074595428406296,0.0,0.002077724329045916,0.0101703332395237,0.07308963266815781,-0.011910644233877186,0.0008553700400551503
