Date,vol_21d,vol_63d,vol_126d,vol_252d
2025-09-15,0.06569044070648486,0.05743101859367637,0.13197611668916315,0.11144725238003186
2025-09-16,0.06449395625666689,0.057432873038472596,0.13174859617296664,0.11124479297935014
2025-09-17,0.06622961593852023,0.05795269881216128,0.13169006731938032,0.11122275023585196
2025-09-18,0.06393057010648458,0.05792899997112025,0.13145003374666797,0.11118301479156967
2025-09-19,0.06390678277658053,0.05751661080115064,0.13138595479061663,0.11117851418414104
2025-09-22,0.061444946374909014,0.057580246828792744,0.1313347642384403,0.11103753424898508
2025-09-23,0.05050445368057058,0.056934178862101135,0.13122251196245147,0.11037316445320552
2025-09-24,0.04934154786586569,0.05753663744165561,0.13131689922144849,0.1104183975202033
2025-09-25,0.05055060547324898,0.056837097587784824,0.13072879084612046,0.11043695261145216
2025-09-26,0.050832242485978035,0.05688094162386608,0.1307730666372818,0.11029333473045728
2025-09-29,0.05045424472104462,0.05661426216756917,0.1303877565139626,0.11024560844928644
2025-09-30,0.04670153687335389,0.05659128020222608,0.13028420457965156,0.11012440434585548
2025-10-01,0.044951839986594536,0.056727321663313755,0.13030729025313528,0.11016725896560463
2025-10-02,0.04427359805976004,0.056729006460730654,0.1302754259557697,0.11013762672984596
2025-10-03,0.0433561905439296,0.05473272899112076,0.12465730022104222,0.1101371489803472
2025-10-06,0.042761248222165676,0.0547632714706984,0.11235966059027917,0.11016156013912963
2025-10-07,0.04100990528670789,0.05435932391121125,0.11022462006593853,0.11012778957249647
2025-10-08,0.042670240103989225,0.05506034685811074,0.10865651257453496,0.11023290417649517
2025-10-09,0.04681142612368477,0.05568326557695665,0.07656094306933525,0.11020163629729811
2025-10-10,0.06332314215152901,0.06144420561741598,0.07004733235155648,0.11090873201032769
2025-10-13,0.07521807238197083,0.06457858723595092,0.06949503856121542,0.11152697231365272
2025-10-14,0.07357678905227978,0.06461613079582311,0.06907257001073645,0.11153320937147244
2025-10-15,0.07520750838362997,0.06497670524852829,0.0692972406386554,0.11159932307174435
2025-10-16,0.073828938428203,0.064960196077662,0.06870406820501766,0.11160187353054775
2025-10-17,0.0740090642588751,0.06452516479636457,0.06876324685663404,0.11148786211350689
2025-10-20,0.07950608705398189,0.06667076874214094,0.06733108515513006,0.11182231748075647
2025-10-21,0.08538174244214489,0.06893816068485337,0.06680617438450577,0.11208932445373787
2025-10-22,0.08571538205695252,0.0688969903010772,0.06627552657888644,0.11200750426554765
2025-10-23,0.0849548982821774,0.06907684342147664,0.0637046893286951,0.11189263890259633
2025-10-24,0.08471566735277455,0.06885730152183203,0.06368310306991017,0.1119280504510139
2025-10-27,0.08482755214265617,0.06887746078647289,0.06374619017175384,0.11161854525819345
2025-10-28,0.08419968686617284,0.06787288666684997,0.06372966313887472,0.11157588200809918
2025-10-29,0.08493253531338467,0.0676345185368779,0.06351023503611453,0.11159993790550492
2025-10-30,0.08642852913597635,0.06809760316368296,0.06398617808727214,0.11170546369249384
2025-10-31,0.08642826587232387,0.06643388403682757,0.06362777383240244,0.11169182546661871
2025-11-03,0.086397293055963,0.06619610463694607,0.06356304911201097,0.11166515577641765
2025-11-04,0.09228120772592058,0.06917174442176176,0.06515680336323142,0.11156097655176171
2025-11-05,0.09215197129601999,0.06914605829188665,0.06510081083844597,0.11153182020513963
2025-11-06,0.09099892334978345,0.06959684359193027,0.06534978293689685,0.11154865786775138
2025-11-07,0.08971180141437576,0.06924372428030787,0.06533062756358154,0.11132426621160832
2025-11-10,0.08675169176101886,0.07206645712200974,0.06561438846688816,0.11183255871897724
2025-11-11,0.0776094587905787,0.07186962485196013,0.06552436132375633,0.11131910686508134
2025-11-12,0.07748225101499007,0.07147458443435241,0.06521219673879333,0.11131414279495727
2025-11-13,0.08646766698602745,0.07535137492819106,0.067185764792642,0.11181274290496197
2025-11-14,0.08690594565519029,0.07572231437326475,0.06741211359538588,0.11153675960657453
2025-11-17,0.08924605574975703,0.07644782808746961,0.06808138683475362,0.11164008034863417
2025-11-18,0.08222107382266823,0.07689996699097817,0.06833209739719873,0.11168600869864573
2025-11-19,0.07829560882575043,0.07645786066756532,0.06658932269002617,0.1113967135703051
2025-11-20,0.08319015826176014,0.07546270080737824,0.06793362316339187,0.11159387017405564
2025-11-21,0.08419507223148022,0.07540476718390254,0.06817909570163481,0.11163864656966259
2025-11-24,0.09168908488418578,0.07788589692614352,0.068307747474137,0.11206360436761702
2025-11-25,0.09232111152560016,0.07827455178007009,0.0680570520693218,0.11212408475970435
2025-11-26,0.09585652771386767,0.07884702232994187,0.06845258588016565,0.1122839696298335
2025-11-28,0.09717544955564239,0.07868638114039701,0.06859819660294446,0.11234053343062848
2025-12-01,0.09673970385490839,0.07899141628063795,0.06845057857681186,0.11241768926909658
2025-12-02,0.09684235168702755,0.07864755405825119,0.0684556762248345,0.11242139912412946
2025-12-03,0.09715025755111903,0.07840806079044427,0.06827953100676425,0.11224939276879849
2025-12-04,0.09126000463003983,0.07827506854204772,0.06827925707884464,0.1122628745865682
2025-12-05,0.09123327047309339,0.07753855028062856,0.06827931020940166,0.11226330404768979
2025-12-08,0.09135196583734231,0.07796814381270012,0.06853627722801156,0.11224136445312197
2025-12-09,0.09135893629295178,0.07777516831179457,0.06844147543017311,0.11223971753886175
2025-12-10,0.08482473574760496,0.0779738450255183,0.06883913652117139,0.11237616566812064
2025-12-11,0.08426242349140531,0.07795845626240025,0.06854373222281165,0.11236871209797887
2025-12-12,0.08931666595652255,0.07944631633632107,0.06922463043857896,0.11267920308857339
2025-12-15,0.07971308993608058,0.07944600401094233,0.06921730165270734,0.11261365410393234
2025-12-16,0.0789215334694227,0.07917660083931634,0.06924047988303542,0.1123141441671751
2025-12-17,0.07683356315904992,0.07958041103734219,0.06949103529139436,0.11232902723397122
2025-12-18,0.07672229312020513,0.07999905225653686,0.06957351014801169,0.11239568945524948
2025-12-19,0.07798853566292469,0.08029289034101808,0.06975729133798046,0.11245660679981376
2025-12-22,0.07028228748581862,0.08085948972998662,0.06973869534273393,0.1103126646331675
2025-12-23,0.07043531726182087,0.08100450486502747,0.07000576269007722,0.11029808944531933
2025-12-24,0.06343048536440807,0.08094262330687378,0.06965815188493765,0.11012866536129956
2025-12-26,0.0626283227423963,0.08089804443382469,0.06965807048945408,0.11015205060265672
2025-12-29,0.06487998259664067,0.08185298511320128,0.07013405961179556,0.11024743548324152
2025-12-30,0.06316783588495622,0.08184359802327873,0.07012685926195661,0.1102476795220701
2025-12-31,0.06860476861705571,0.08341727989704517,0.07117117301521114,0.1103378431559417
2026-01-02,0.06923684055694682,0.08361034263778674,0.07125626029371598,0.11029167179397051
2026-01-05,0.07576460380078529,0.08553034460646251,0.07160842100901989,0.1106016470101345
2026-01-06,0.07642117742002633,0.08578787447921611,0.07178146159674625,0.11066421975038677
2026-01-07,0.0776711315436384,0.08595889725515415,0.071695362221346,0.11065205893137361
2026-01-08,0.07620047639477726,0.08544590707265814,0.07172809866385892,0.11063552551746791
2026-01-09,0.07869567573636747,0.08574011289748543,0.07205650846659856,0.11054227716454652
2026-01-12,0.07795076722421625,0.08214298963976624,0.07224894844530909,0.11062327977484665
2026-01-13,0.07810777463451017,0.07894699413692959,0.07189042957081208,0.11030768556245951
2026-01-14,0.06980083405869748,0.0789300262006185,0.07187002620705724,0.11028652921999854
2026-01-15,0.07011435913556005,0.07847217110843371,0.07181643915903575,0.11029242161734575
2026-01-16,0.0711246337603465,0.07873243392589427,0.07198901888525862,0.10932436012115633
2026-01-20,0.07588024221928609,0.08036080399385678,0.07268902234756261,0.1096302514828738
2026-01-21,0.07978504952983878,0.08021857793065439,0.07362380450335038,0.10990041914409712
2026-01-22,0.079904545283416,0.07890939789622728,0.07381674972659028,0.10972089665977004
2026-01-23,0.08025491741506817,0.07944783995670376,0.07406747201503772,0.1098418911504901
2026-01-26,0.08068653830348067,0.07989644380631689,0.074390851532638,0.10996187550962147
2026-01-27,0.08273077784718408,0.08064635628545701,0.07469629924129122,0.11013789379028145
2026-01-28,0.08281399781339206,0.08060534115979569,0.07468464140740329,0.10989080561741217
2026-01-29,0.0772906286048933,0.08060598528782617,0.07424377767070772,0.10982165600044828
2026-01-30,0.11834611378583128,0.09426776475255491,0.08186326262743211,0.11246738562018499
2026-02-02,0.1153165566779623,0.09423078850677653,0.0820190278897128,0.1124222171947793
2026-02-03,0.11565200861809537,0.09454279833893334,0.0814426719701908,0.11236396638735485
2026-02-04,0.11248356675943769,0.0948122386254643,0.08153583938303424,0.11238665603867119
2026-02-05,0.1196686122983644,0.09618634680864875,0.08348949384653474,0.11290582414898366
2026-02-06,0.12963890135898856,0.10027389676810862,0.08579022423651729,0.11367734033638457
2026-02-09,0.13213407548608944,0.10104276118082763,0.0864156957170392,0.11393761447608018
2026-02-10,0.13068955596679133,0.10108722128446543,0.08629526929532343,0.11372195269708621
2026-02-11,0.13009415621361126,0.09885349562967409,0.08616807200916024,0.11362700370987346
2026-02-12,0.13758429287813337,0.10205228051769048,0.08796630116620299,0.11433400657759807
2026-02-13,0.13827999980098107,0.10233462707419849,0.08797950302226734,0.11432183627145114
2026-02-17,0.13901816037428913,0.09990059735780724,0.08813805371689747,0.11400022575691589
2026-02-18,0.14030401792597194,0.10025989031161683,0.08848634286092806,0.11415242129262346
2026-02-19,0.1372361286223851,0.09931103518374194,0.08827277572231046,0.11414808181167252
2026-02-20,0.13638493979050886,0.09988537689292919,0.0888372783148171,0.1143825417604997
2026-02-23,0.13546747620812005,0.09992070280336351,0.08864926742532009,0.11438752842892902
2026-02-24,0.13427808517418066,0.09792688912450721,0.08732146194534193,0.11417771285396712
2026-02-25,0.13385399935631156,0.09793936655887128,0.08722590371774162,0.1142201548397153
2026-02-26,0.1318373318666671,0.09636008070182495,0.08730613481641376,0.11424144306209884
2026-02-27,0.13167983381332504,0.09615546083603652,0.08734506782552512,0.11425227934691494
2026-03-02,0.13211562521783055,0.09578102217563735,0.08737336843277627,0.11364068989191581
2026-03-03,0.11499438548984617,0.10051442607534632,0.08995436354500895,0.11454246079120604
2026-03-04,0.1155194283495891,0.10071558312261981,0.09016066103307396,0.11454841299388635
2026-03-05,0.1171657368304538,0.10172395480078893,0.09058525127161539,0.11466228743795005
2026-03-06,0.11690120202815078,0.10178427988315047,0.09052479503722305,0.11455514248195231
2026-03-09,0.1100911985485368,0.10243099427783721,0.09079628478798435,0.11416892077092156
2026-03-10,0.09823716582758808,0.10243280649926612,0.090479351666065,0.11413868109159872
2026-03-11,0.09453407134634025,0.10238028354137384,0.09063186175232553,0.1132477224739666
2026-03-12,0.09998864366716395,0.10440663481395009,0.09169602725059132,0.11368245129570623
2026-03-13,0.10140083333515544,0.10484578342483777,0.09206400688583756,0.11391609394591126
2026-03-16,0.09721451474704643,0.10584248718387873,0.09260726951053988,0.11405289957938937
2026-03-17,0.096377397622719,0.1044026558281597,0.09240053078154928,0.11372607046595355
2026-03-18,0.10438373994317071,0.10750300753023492,0.09414472443037798,0.11431721693269915
2026-03-19,0.10229511928789267,0.10808879288686243,0.09437349880416734,0.11438329085667036
2026-03-20,0.1189327958807774,0.1144147742993904,0.09819804150666779,0.11586477808731377
2026-03-23,0.116470226235078,0.11451311319676616,0.09843239486718665,0.11592958547781321
2026-03-24,0.11630998352395583,0.11419875008737802,0.09841656376097696,0.11592688530927907
2026-03-25,0.12255112107460464,0.11533887007191289,0.09930698413532996,0.11620625716830849
2026-03-26,0.1311054697092398,0.12009948282801124,0.10237391612977191,0.1175974284110171
2026-03-27,0.13101630261181801,0.12008809013802285,0.10245434416416577,0.11732755202706233
2026-03-30,0.13059577193015448,0.11999984547330125,0.10239167295558256,0.1173375594763295
2026-03-31,0.15385919127264738,0.12634567433238053,0.10614227891176185,0.11876130239257124
2026-04-01,0.1484272305998537,0.12680359759989235,0.10638133771171306,0.11879149354625883
2026-04-02,0.14637179435666722,0.12572191668819263,0.10627487547265382,0.11876574476841106
2026-04-06,0.14565307619500972,0.1256450263626641,0.10631413768349614,0.11875408767710864
2026-04-07,0.14569644238156237,0.1242154598464533,0.10630584932649742,0.11579135588197291
2026-04-08,0.15424552741309722,0.12767721336141655,0.10838125237727911,0.11046517333498428
2026-04-09,0.15466878005339835,0.12763437231286398,0.10840002802660603,0.10943576615098498
2026-04-10,0.15428508373138516,0.1276361113693788,0.10818570813477137,0.10867315640535827
2026-04-13,0.1516136118838229,0.12748983340217335,0.10824811585897175,0.09373370309725712
2026-04-14,0.15245048249111998,0.1287161093270003,0.10763501241541928,0.09076216404289271
2026-04-15,0.15079602479978524,0.12871499188898158,0.10638177531449514,0.08984542717210912
2026-04-16,0.1507031181783328,0.12866861339742075,0.10636698713194305,0.08964219602159983
2026-04-17,0.14463724993891403,0.12963107809612787,0.10673310119503626,0.08994643982953533
2026-04-20,0.14284288232712775,0.12955233246891046,0.10677218905475362,0.08978328902589898
2026-04-21,0.12758421172076828,0.12985077732086212,0.10754686818589188,0.09029104080355901
2026-04-22,0.12869305865381467,0.12958911051256186,0.10733770034650726,0.08973386936646988
2026-04-23,0.12959952973734762,0.12956186865679153,0.10688742276643297,0.0891549477885772
2026-04-24,0.12783244834710822,0.12962040622886123,0.10715023667511006,0.08904982871018377
2026-04-27,0.10610559611767473,0.1291711646733902,0.10709908214813989,0.08805946089342405
2026-04-28,0.10730422366962149,0.1287907517452451,0.10726121739028367,0.088177268588701
2026-04-29,0.10876946000938129,0.1286713973994438,0.1072194886047821,0.0881998339111845
2026-04-30,0.09138543749719817,0.12978940219558605,0.10781803392487063,0.08852149924211994
2026-05-01,0.09077272805776906,0.12054945689427299,0.1077792162771348,0.08841166861419944
2026-05-04,0.0950016037953811,0.12084522284392175,0.10792937143439418,0.08866244034665836
2026-05-05,0.09642514936783038,0.12124842158781898,0.10829079734026265,0.08871789467969071
2026-05-06,0.1035835325378187,0.12372583148152001,0.10978615880819635,0.08957880786156862
2026-05-07,0.09536861810431521,0.12140157787328218,0.10911373848955992,0.0897111413548878
2026-05-08,0.09794719270470897,0.11910016350267061,0.10964899712012796,0.09000886418074872
2026-05-11,0.09736575154857788,0.11816991673037586,0.109519967579348,0.09001079159144723
2026-05-12,0.09855295819430857,0.11846657231610655,0.10970385383005339,0.09011822560525837
2026-05-13,0.09384456036336779,0.11845893232707384,0.10866767557280703,0.0896062824643962
2026-05-14,0.09391174469994897,0.11556378138607837,0.10860447930103347,0.08953829999477553
2026-05-15,0.11063130532117496,0.11975953207421126,0.11094342248898492,0.09089005962721959
2026-05-18,0.10717724386675226,0.11942330684416297,0.10965811811330202,0.09077399612906618
2026-05-19,0.11011083822469442,0.11979610511363391,0.11008553595754485,0.09111382235166088
2026-05-20,0.10985786361324858,0.12118801190277566,0.1103989514576492,0.0915319912304974
2026-05-21,0.10687371610257194,0.12029089208855705,0.1102576463294017,0.09153987496984277
