Date,nav,peak,drawdown,underwater
2023-09-22,1.5579346422003901,1.7732072383875288,-0.12140295365751916,True
2023-09-25,1.5500550966428401,1.7732072383875288,-0.1258466223878111,True
2023-09-26,1.5359439219037934,1.7732072383875288,-0.13380461761451612,True
2023-09-27,1.5330683119406705,1.7732072383875288,-0.13542631749305814,True
2023-09-28,1.5386824031819328,1.7732072383875288,-0.13226025144069556,True
2023-09-29,1.5345638450912151,1.7732072383875288,-0.13458291176011933,True
2023-10-02,1.522459605258673,1.7732072383875288,-0.1414090962976634,True
2023-10-03,1.5036952319850143,1.7732072383875288,-0.15199126225516427,True
2023-10-04,1.5100910156897884,1.7732072383875288,-0.14838436083590878,True
2023-10-05,1.5090579211663921,1.7732072383875288,-0.14896697436298625,True
2023-10-06,1.517170668266205,1.7732072383875288,-0.14439179165214297,True
2023-10-09,1.532823238735444,1.7732072383875288,-0.13556452649645104,True
2023-10-10,1.53768616032297,1.7732072383875288,-0.13282208247623142,True
2023-10-11,1.5482890933969642,1.7732072383875288,-0.12684255969713645,True
2023-10-12,1.5332158791705497,1.7732072383875288,-0.1353430969722501,True
2023-10-13,1.5407472306017003,1.7732072383875288,-0.13109579227593088,True
2023-10-16,1.5422973169470755,1.7732072383875288,-0.13022162127559997,True
2023-10-17,1.5378751411445406,1.7732072383875288,-0.1327155067655759,True
2023-10-18,1.5256495807691755,1.7732072383875288,-0.13961011000804996,True
2023-10-19,1.5155702478410824,1.7732072383875288,-0.14529434855044318,True
2023-10-20,1.5092867983565286,1.7732072383875288,-0.14883789910027498,True
2023-10-23,1.5112078515351146,1.7732072383875288,-0.14775452140081727,True
2023-10-24,1.5202453924520618,1.7732072383875288,-0.14265780133262856,True
2023-10-25,1.5027326700049146,1.7732072383875288,-0.15253409896328363,True
2023-10-26,1.4979752746188901,1.7732072383875288,-0.1552170314953833,True
2023-10-27,1.4987786911400955,1.7732072383875288,-0.1547639448488749,True
2023-10-30,1.5044196171334616,1.7732072383875288,-0.15158274534142438,True
2023-10-31,1.5044393349544931,1.7732072383875288,-0.15157162547872327,True
2023-11-01,1.5210830041693748,1.7732072383875288,-0.14218543030955813,True
2023-11-02,1.54449982828227,1.7732072383875288,-0.12897951528397472,True
2023-11-03,1.5576842248236347,1.7732072383875288,-0.12154417650577641,True
2023-11-06,1.5539681212557825,1.7732072383875288,-0.1236398726474363,True
2023-11-07,1.5564632877219886,1.7732072383875288,-0.12223272383133116,True
2023-11-08,1.5583830205748324,1.7732072383875288,-0.12115009072941045,True
2023-11-09,1.5455863115370778,1.7732072383875288,-0.12836679318850444,True
2023-11-10,1.5573936833140636,1.7732072383875288,-0.1217080273537096,True
2023-11-13,1.557788912647975,1.7732072383875288,-0.12148513782035154,True
2023-11-14,1.5869797138916653,1.7732072383875288,-0.1050229891150287,True
2023-11-15,1.5824308875085462,1.7732072383875288,-0.10758829918406244,True
2023-11-16,1.586335896416534,1.7732072383875288,-0.1053860698994929,True
2023-11-17,1.5926445228439787,1.7732072383875288,-0.10182832081587108,True
2023-11-20,1.6020041626896153,1.7732072383875288,-0.09654995309718988,True
2023-11-21,1.6015052444668318,1.7732072383875288,-0.09683131796644066,True
2023-11-22,1.603726361646477,1.7732072383875288,-0.09557871921116776,True
2023-11-24,1.6023021878320023,1.7732072383875288,-0.09638188185546745,True
2023-11-27,1.6068890448687267,1.7732072383875288,-0.09379512440409615,True
2023-11-28,1.6138110077022783,1.7732072383875288,-0.08989148433106893,True
2023-11-29,1.6191753206793702,1.7732072383875288,-0.08686628069950131,True
2023-11-30,1.6142039148477525,1.7732072383875288,-0.08966990439558911,True
2023-12-01,1.6287805206246706,1.7732072383875288,-0.08144942939337033,True
2023-12-04,1.6155097296229,1.7732072383875288,-0.08893349031669391,True
2023-12-05,1.6195705976528272,1.7732072383875288,-0.08664336429982744,True
2023-12-06,1.6191448230790673,1.7732072383875288,-0.08688347981737242,True
2023-12-07,1.6242022409080117,1.7732072383875288,-0.08403134966616493,True
2023-12-08,1.6211303159933927,1.7732072383875288,-0.08576376133701533,True
2023-12-11,1.6225380683266268,1.7732072383875288,-0.08496985958500453,True
2023-12-12,1.625162853221831,1.7732072383875288,-0.08348961247210024,True
2023-12-13,1.6525490881072313,1.7732072383875288,-0.06804514873851875,True
2023-12-14,1.6684385722829533,1.7732072383875288,-0.0590842761277284,True
2023-12-15,1.6645499644991815,1.7732072383875288,-0.06127725600035061,True
2023-12-18,1.667282885781584,1.7732072383875288,-0.05973602538542952,True
2023-12-19,1.6772134771029932,1.7732072383875288,-0.05413566965349625,True
2023-12-20,1.6667182745396243,1.7732072383875288,-0.06005443782461692,True
2023-12-21,1.6771578287729558,1.7732072383875288,-0.054167052522251034,True
2023-12-22,1.6763231537602303,1.7732072383875288,-0.05463776739113715,True
2023-12-26,1.6841309142029866,1.7732072383875288,-0.05023458186734229,True
2023-12-27,1.6927813831751815,1.7732072383875288,-0.04535615097391709,True
2023-12-28,1.6875249499912133,1.7732072383875288,-0.04832051580966417,True
2023-12-29,1.6811167465011796,1.7732072383875288,-0.051934421365261274,True
2024-01-02,1.6684199983671888,1.7732072383875288,-0.059094750885197486,True
2024-01-03,1.6618889706741438,1.7732072383875288,-0.06277792313469949,True
2024-01-04,1.653882651544616,1.7732072383875288,-0.06729308580503036,True
2024-01-05,1.6529572768586613,1.7732072383875288,-0.06781495074327416,True
2024-01-08,1.664672041947965,1.7732072383875288,-0.06120841043839894,True
2024-01-09,1.6604172071008445,1.7732072383875288,-0.06360792401752784,True
2024-01-10,1.6629144300559544,1.7732072383875288,-0.062199615444762955,True
2024-01-11,1.6675476406136873,1.7732072383875288,-0.05958671693102457,True
2024-01-12,1.6714933812032446,1.7732072383875288,-0.05736151701973535,True
2024-01-16,1.6555377873363621,1.7732072383875288,-0.06635967218257564,True
2024-01-17,1.6461483069764011,1.7732072383875288,-0.07165486845557267,True
2024-01-18,1.6540281269769144,1.7732072383875288,-0.06721104495320598,True
2024-01-19,1.6644710276480184,1.7732072383875288,-0.06132177242767746,True
2024-01-22,1.6665385010521636,1.7732072383875288,-0.0601558210603543,True
2024-01-23,1.6672251735307158,1.7732072383875288,-0.059768572202078395,True
2024-01-24,1.6688895855844676,1.7732072383875288,-0.05882992723282741,True
2024-01-25,1.6777233372265492,1.7732072383875288,-0.05384813410067521,True
2024-01-26,1.676619814822764,1.7732072383875288,-0.05447046542207715,True
2024-01-29,1.6878292270762547,1.7732072383875288,-0.0481489187856648,True
2024-01-30,1.688881753840235,1.7732072383875288,-0.04755534644894381,True
2024-01-31,1.678609635250578,1.7732072383875288,-0.05334830644103025,True
2024-02-01,1.6961211960750655,1.7732072383875288,-0.043472663907328575,True
2024-02-02,1.6892576190717399,1.7732072383875288,-0.04734337729871256,True
2024-02-05,1.6780095031569062,1.7732072383875288,-0.05368675086009175,True
2024-02-06,1.6874479875538801,1.7732072383875288,-0.048363918766558885,True
2024-02-07,1.6912474778067934,1.7732072383875288,-0.04622119671430269,True
2024-02-08,1.6907698387125722,1.7732072383875288,-0.046490561221665914,True
2024-02-09,1.6950247967709022,1.7732072383875288,-0.04409097815759088,True
2024-02-12,1.695594392186751,1.7732072383875288,-0.043769754894163064,True
2024-02-13,1.671889946085545,1.7732072383875288,-0.05713787430403059,True
2024-02-14,1.682892101836409,1.7732072383875288,-0.050933209946316386,True
2024-02-15,1.6940900608245908,1.7732072383875288,-0.04461812237744047,True
2024-02-16,1.689952917268637,1.7732072383875288,-0.04695126396765638,True
2024-02-20,1.68704416496296,1.7732072383875288,-0.04859165446613082,True
2024-02-21,1.6847744533228168,1.7732072383875288,-0.04987165806131526,True
2024-02-22,1.7033204521036476,1.7732072383875288,-0.039412644371693964,True
2024-02-23,1.7075576286905487,1.7732072383875288,-0.03702308916620414,True
2024-02-26,1.7034478461932208,1.7732072383875288,-0.039340800490834875,True
2024-02-27,1.7037573235130854,1.7732072383875288,-0.03916627079505828,True
2024-02-28,1.7024195573076752,1.7732072383875288,-0.03992070387904831,True
2024-02-29,1.7093484606663798,1.7732072383875288,-0.0360131496977303,True
2024-03-01,1.7261740401298142,1.7732072383875288,-0.026524366266677517,True
2024-03-04,1.7262533487814014,1.7732072383875288,-0.026479640162548123,True
2024-03-05,1.7221649820789593,1.7732072383875288,-0.028785274052335212,True
2024-03-06,1.734026030824054,1.7732072383875288,-0.022096237098098194,True
2024-03-07,1.745015315293006,1.7732072383875288,-0.015898831498206215,True
2024-03-08,1.7394161395446457,1.7732072383875288,-0.019056485960214753,True
2024-03-11,1.7381656826015703,1.7732072383875288,-0.019761680996646287,True
2024-03-12,1.7424709782855023,1.7732072383875288,-0.017333710034917613,True
2024-03-13,1.7426768359730935,1.7732072383875288,-0.017217616617783597,True
2024-03-14,1.7335478225617116,1.7732072383875288,-0.02236592258775214,True
2024-03-15,1.7278143416423442,1.7732072383875288,-0.025599318434128892,True
2024-03-18,1.7325280356256563,1.7732072383875288,-0.022941031302615416,True
2024-03-19,1.736986866109734,1.7732072383875288,-0.020426474409574277,True
2024-03-20,1.748817894904212,1.7732072383875288,-0.013754367202727762,True
2024-03-21,1.7500932650508396,1.7732072383875288,-0.013035122368273177,True
2024-03-22,1.7503880135974872,1.7732072383875288,-0.01286889896230761,True
2024-03-25,1.7476141197896,1.7732072383875288,-0.01443323602784408,True
2024-03-26,1.74645890013064,1.7732072383875288,-0.015084722009826891,True
2024-03-27,1.7573432293534452,1.7732072383875288,-0.008946505907854044,True
2024-03-28,1.7591872708780694,1.7732072383875288,-0.00790655892100268,True
2024-04-01,1.7530758844263596,1.7732072383875288,-0.011353074545012385,True
2024-04-02,1.7508359243045166,1.7732072383875288,-0.012616299775177775,True
2024-04-03,1.7569825602494178,1.7732072383875288,-0.009149905203897642,True
2024-04-04,1.7487965181864733,1.7732072383875288,-0.013766422600019083,True
2024-04-05,1.754908068810641,1.7732072383875288,-0.01031981439097221,True
2024-04-08,1.757882384671389,1.7732072383875288,-0.008642449333827216,True
2024-04-09,1.7641235928443748,1.7732072383875288,-0.005122720766363572,True
2024-04-10,1.7432672677751977,1.7732072383875288,-0.016884642676936686,True
2024-04-11,1.7517148260006077,1.7732072383875288,-0.012120643273746904,True
2024-04-12,1.7374640034312117,1.7732072383875288,-0.020157392876886948,True
2024-04-15,1.7253044216710192,1.7732072383875288,-0.027014787487598016,True
2024-04-16,1.717457498741362,1.7732072383875288,-0.03144005869097568,True
2024-04-17,1.7149274381382067,1.7732072383875288,-0.03286688605124295,True
2024-04-18,1.7113907314709473,1.7732072383875288,-0.03486141133328245,True
2024-04-19,1.7066587995521154,1.7732072383875288,-0.03752998374624807,True
2024-04-22,1.7101366712102555,1.7732072383875288,-0.035568638460232505,True
2024-04-23,1.7216441506994795,1.7732072383875288,-0.029078996843560335,True
2024-04-24,1.7181993125356547,1.7732072383875288,-0.03102171289459415,True
2024-04-25,1.7139057542516034,1.7732072383875288,-0.03344306455113018,True
2024-04-26,1.7254763953503576,1.7732072383875288,-0.026917802952674284,True
2024-04-29,1.7319500964580412,1.7732072383875288,-0.023266960023806862,True
2024-04-30,1.7086659330154674,1.7732072383875288,-0.03639806108097788,True
2024-05-01,1.7088134161513984,1.7732072383875288,-0.036314887984941424,True
2024-05-02,1.7225964381219365,1.7732072383875288,-0.02854195447093672,True
2024-05-03,1.7378051052412835,1.7732072383875288,-0.019965028553818858,True
2024-05-06,1.7508864405872124,1.7732072383875288,-0.012587811123878478,True
2024-05-07,1.7524953008182311,1.7732072383875288,-0.011680494598100185,True
2024-05-08,1.7493521301878565,1.7732072383875288,-0.013453085281427683,True
2024-05-09,1.7601959582377806,1.7732072383875288,-0.007337709810828439,True
2024-05-10,1.7594423888618758,1.7732072383875288,-0.0077626851659877896,True
2024-05-13,1.7609142123250385,1.7732072383875288,-0.0069326505082784205,True
2024-05-14,1.7692509869925195,1.7732072383875288,-0.002231127478707426,True
2024-05-15,1.7907893141755975,1.7907893141755975,0.0,False
2024-05-16,1.7873143343811324,1.7907893141755975,-0.0019404738273551881,True
2024-05-17,1.7926044521129243,1.7926044521129243,0.0,False
2024-05-20,1.7943816281978295,1.7943816281978295,0.0,False
2024-05-21,1.7966960773769234,1.7966960773769234,0.0,False
2024-05-22,1.787307776689561,1.7966960773769234,-0.005225313733121014,True
2024-05-23,1.7741250581301953,1.7966960773769234,-0.012562513789021314,True
2024-05-24,1.7833906042507643,1.7966960773769234,-0.007405522444054251,True
2024-05-28,1.7845754370151519,1.7966960773769234,-0.006746071589061952,True
2024-05-29,1.768980725657575,1.7966960773769234,-0.015425731746357094,True
2024-05-30,1.7673543633416056,1.7966960773769234,-0.016330927865193037,True
2024-05-31,1.7726559520338598,1.7966960773769234,-0.013380184687752419,True
2024-06-03,1.7806586790614785,1.7966960773769234,-0.008926049607042411,True
2024-06-04,1.7805353867649802,1.7966960773769234,-0.008994671283268372,True
2024-06-05,1.7980247012159722,1.7980247012159722,0.0,False
2024-06-06,1.8026658419780506,1.8026658419780506,0.0,False
2024-06-07,1.7821009433913046,1.8026658419780506,-0.011408048074056938,True
2024-06-10,1.7864590457065328,1.8026658419780506,-0.008990460624546028,True
2024-06-11,1.7900702437238831,1.8026658419780506,-0.006987206370064905,True
2024-06-12,1.8042041712391992,1.8042041712391992,0.0,False
2024-06-13,1.8063330006159593,1.8063330006159593,0.0,False
2024-06-14,1.8106295339566498,1.8106295339566498,0.0,False
2024-06-17,1.8141044124536372,1.8141044124536372,0.0,False
2024-06-18,1.8224738819140835,1.8224738819140835,0.0,False
2024-06-20,1.821217407230123,1.8224738819140835,-0.0006894335751143239,True
2024-06-21,1.8139749661049334,1.8224738819140835,-0.004663395121045059,True
2024-06-24,1.8145242861919477,1.8224738819140835,-0.004361980602864186,True
2024-06-25,1.8165438693754548,1.8224738819140835,-0.0032538258010044556,True
2024-06-26,1.8091007273706086,1.8224738819140835,-0.007337912864589098,True
2024-06-27,1.814685994439094,1.8224738819140835,-0.004273250526262756,True
2024-06-28,1.805204344956946,1.8224738819140835,-0.009475876240816139,True
2024-07-01,1.8037488341962709,1.8224738819140835,-0.010274521848371512,True
2024-07-02,1.8129707751844193,1.8224738819140835,-0.005214399407295462,True
2024-07-03,1.8292501823199627,1.8292501823199627,0.0,False
2024-07-05,1.8427504367679535,1.8427504367679535,0.0,False
2024-07-08,1.8399830424432588,1.8427504367679535,-0.001501773799358551,True
2024-07-09,1.8378785362903267,1.8427504367679535,-0.0026438200097088052,True
2024-07-10,1.8500070012541638,1.8500070012541638,0.0,False
2024-07-11,1.8513920933530374,1.8513920933530374,0.0,False
2024-07-12,1.8580158407361003,1.8580158407361003,0.0,False
2024-07-15,1.8527556510168055,1.8580158407361003,-0.0028310790489336213,True
2024-07-16,1.8655649916845354,1.8655649916845354,0.0,False
2024-07-17,1.8490057154930695,1.8655649916845354,-0.008876279446321248,True
2024-07-18,1.836046296052067,1.8655649916845354,-0.015822925367941307,True
2024-07-19,1.8218552788261733,1.8655649916845354,-0.023429745440759948,True
2024-07-22,1.8315865730195853,1.8655649916845354,-0.018213473567741462,True
2024-07-23,1.8277438626023914,1.8655649916845354,-0.020273284099308116,True
2024-07-24,1.801945769714652,1.8655649916845354,-0.03410185238973512,True
2024-07-25,1.7951744042718487,1.8655649916845354,-0.037731511754584654,True
2024-07-26,1.8092638229691647,1.8655649916845354,-0.030179151606255686,True
2024-07-29,1.8096758707864495,1.8655649916845354,-0.02995828135026272,True
2024-07-30,1.8080296380335747,1.8655649916845354,-0.03084071254950403,True
2024-07-31,1.8363644586932693,1.8655649916845354,-0.015652380443148827,True
2024-08-01,1.8191871117548735,1.8655649916845354,-0.024859964748686895,True
2024-08-02,1.810929154413488,1.8655649916845354,-0.02928648292317774,True
2024-08-05,1.7815192706282572,1.8655649916845354,-0.04505108180679786,True
2024-08-06,1.7782190827814106,1.8655649916845354,-0.04682008361673569,True
2024-08-07,1.7733452066485476,1.8655649916845354,-0.04943263056877842,True
2024-08-08,1.796717462816364,1.8655649916845354,-0.036904385092477864,True
2024-08-09,1.8056111187707615,1.8655649916845354,-0.03213711298239883,True
2024-08-12,1.8131079920956696,1.8655649916845354,-0.028118559161800647,True
2024-08-13,1.8314101022437874,1.8655649916845354,-0.018308067310969088,True
2024-08-14,1.8328927277871088,1.8655649916845354,-0.01751333458928428,True
2024-08-15,1.848025256737997,1.8655649916845354,-0.009401835382159891,True
2024-08-16,1.85660192762287,1.8655649916845354,-0.004804476982370927,True
2024-08-19,1.8679552570130051,1.8679552570130051,0.0,False
2024-08-20,1.8686694777484079,1.8686694777484079,0.0,False
2024-08-21,1.873355886882828,1.873355886882828,0.0,False
2024-08-22,1.8575907931343973,1.873355886882828,-0.008415429155141976,True
2024-08-23,1.8788462149197596,1.8788462149197596,0.0,False
2024-08-26,1.875291298339641,1.8788462149197596,-0.001892074269777502,True
2024-08-27,1.8763685587199224,1.8788462149197596,-0.001318711547630848,True
2024-08-28,1.866137115432365,1.8788462149197596,-0.006764310663891881,True
2024-08-29,1.867647891112102,1.8788462149197596,-0.005960213091807446,True
2024-08-30,1.867484027948436,1.8788462149197596,-0.006047427874137574,True
2024-09-03,1.8473328070161568,1.8788462149197596,-0.016772744705424787,True
2024-09-04,1.8495563062289206,1.8788462149197596,-0.015589306063609793,True
2024-09-05,1.853977617025581,1.8788462149197596,-0.01323610080308812,True
2024-09-06,1.8320355456921547,1.8788462149197596,-0.024914582607073067,True
2024-09-09,1.8456972618509269,1.8788462149197596,-0.017643249780423566,True
2024-09-10,1.8494447520198702,1.8788462149197596,-0.015648679847458925,True
2024-09-11,1.8611522359051191,1.8788462149197596,-0.009417470612620675,True
2024-09-12,1.8747231213335622,1.8788462149197596,-0.0021944816736229906,True
2024-09-13,1.8836023394395445,1.8836023394395445,0.0,False
2024-09-16,1.8902463694216527,1.8902463694216527,0.0,False
2024-09-17,1.8877528575253468,1.8902463694216527,-0.0013191465073776555,True
2024-09-18,1.8766650481502092,1.8902463694216527,-0.007184947682559977,True
2024-09-19,1.9005361459227448,1.9005361459227448,0.0,False
2024-09-20,1.8984717357432477,1.9005361459227448,-0.001086225160161209,True
2024-09-23,1.899500206401447,1.9005361459227448,-0.0005450775159000204,True
2024-09-24,1.9125199204950092,1.9125199204950092,0.0,False
2024-09-25,1.9037871275858167,1.9125199204950092,-0.004566118666587388,True
2024-09-26,1.914738322533482,1.914738322533482,0.0,False
2024-09-27,1.913403349676713,1.914738322533482,-0.0006972090342885609,True
2024-09-30,1.9095213406127174,1.914738322533482,-0.0027246448558368784,True
2024-10-01,1.9086967297029604,1.914738322533482,-0.0031553099237746516,True
2024-10-02,1.9091507147515998,1.914738322533482,-0.002918209614402522,True
2024-10-03,1.9036115894035066,1.914738322533482,-0.005811098571032437,True
2024-10-04,1.9067543454990858,1.914738322533482,-0.004169748388297857,True
2024-10-07,1.897303014696104,1.914738322533482,-0.009105843671791354,True
2024-10-08,1.8970891327888735,1.914738322533482,-0.009217546615589751,True
2024-10-09,1.8970345476378778,1.914738322533482,-0.009246054506382596,True
2024-10-10,1.8989899194295514,1.914738322533482,-0.008224833084811865,True
2024-10-11,1.9052541851919602,1.914738322533482,-0.004953228976465485,True
2024-10-14,1.9086104653417724,1.914738322533482,-0.0032003627438769522,True
2024-10-15,1.8998321009273689,1.914738322533482,-0.007784991521133794,True
2024-10-16,1.905764075495627,1.914738322533482,-0.004686931332726772,True
2024-10-17,1.9004613409496172,1.914738322533482,-0.007456361747110307,True
2024-10-18,1.9104403154558713,1.914738322533482,-0.00224469684814358,True
2024-10-21,1.9002588076238116,1.914738322533482,-0.007562137728831701,True
2024-10-22,1.903600025245407,1.914738322533482,-0.005817138121170157,True
2024-10-23,1.887958234461497,1.914738322533482,-0.013986291367768232,True
2024-10-24,1.8950151035448914,1.914738322533482,-0.010300738621293062,True
2024-10-25,1.8943288055784788,1.914738322533482,-0.01065916773838753,True
2024-10-28,1.8935312057122422,1.914738322533482,-0.011075725895108015,True
2024-10-29,1.898014839055819,1.914738322533482,-0.008734083023697681,True
2024-10-30,1.8945576800724448,1.914738322533482,-0.010539634697620273,True
2024-10-31,1.8755208917111132,1.914738322533482,-0.020481874917758092,True
2024-11-01,1.8716702472065732,1.914738322533482,-0.022492930140930893,True
2024-11-04,1.8792479365068384,1.914738322533482,-0.01853537144422144,True
2024-11-05,1.8937011215495199,1.914738322533482,-0.010986984872234021,True
2024-11-06,1.8891021962726537,1.914738322533482,-0.013388840636410224,True
2024-11-07,1.9112858461374533,1.914738322533482,-0.0018031061244235711,True
2024-11-08,1.9091270506882707,1.914738322533482,-0.0029305685164261615,True
2024-11-11,1.9002857058408955,1.914738322533482,-0.0075480897428654966,True
2024-11-12,1.8851256526193918,1.914738322533482,-0.015465648525229407,True
2024-11-13,1.8780390205447113,1.914738322533482,-0.019166745427757505,True
2024-11-14,1.8750431406961263,1.914738322533482,-0.02073138734949069,True
2024-11-15,1.8612137956034118,1.914738322533482,-0.027953964413920167,True
2024-11-18,1.8742746368060996,1.914738322533482,-0.021132749708504768,True
2024-11-19,1.8810991961198156,1.914738322533482,-0.0175685241256136,True
2024-11-20,1.8790994075258336,1.914738322533482,-0.01861294286965167,True
2024-11-21,1.8838910326230396,1.914738322533482,-0.01611044681532611,True
2024-11-22,1.8896868403761364,1.914738322533482,-0.01308350173103483,True
2024-11-25,1.8955669746776465,1.914738322533482,-0.010012515877610362,True
2024-11-26,1.896085347997915,1.914738322533482,-0.009741787854794895,True
2024-11-27,1.896970596027053,1.914738322533482,-0.009279454167355648,True
2024-11-29,1.91056211080389,1.914738322533482,-0.0021810874522354014,True
2024-12-02,1.9127598102725607,1.914738322533482,-0.0010333068689529377,True
2024-12-03,1.9148227151334347,1.9148227151334347,0.0,False
2024-12-04,1.9249184714632417,1.9249184714632417,0.0,False
2024-12-05,1.9245340372630593,1.9249184714632417,-0.00019971453642407235,True
2024-12-06,1.9268046487058283,1.9268046487058283,0.0,False
2024-12-09,1.9248288770645752,1.9268046487058283,-0.0010254135740124137,True
2024-12-10,1.919601588328365,1.9268046487058283,-0.0037383449237063976,True
2024-12-11,1.928109985909943,1.928109985909943,0.0,False
2024-12-12,1.913221701261595,1.928109985909943,-0.007721698843503323,True
2024-12-13,1.9074785609730813,1.928109985909943,-0.010700336125859059,True
2024-12-16,1.9121269875616984,1.928109985909943,-0.008289464016598483,True
2024-12-17,1.908130560508409,1.928109985909943,-0.01036218138360255,True
2024-12-18,1.8673255564758535,1.928109985909943,-0.03152539527220137,True
2024-12-19,1.8597786309302535,1.928109985909943,-0.03543955245241966,True
2024-12-20,1.8731382112946664,1.928109985909943,-0.028510704792254666,True
2024-12-23,1.8751376247600444,1.928109985909943,-0.027473723769393346,True
2024-12-24,1.8867890488965735,1.928109985909943,-0.021430798717568374,True
2024-12-26,1.8880910814648402,1.928109985909943,-0.020755509144991326,True
2024-12-27,1.8753405164304893,1.928109985909943,-0.02736849550340877,True
2024-12-30,1.8689964519683664,1.928109985909943,-0.030658797668992384,True
2024-12-31,1.8646063457340785,1.928109985909943,-0.03293569383485923,True
2025-01-02,1.867971913275216,1.928109985909943,-0.03119016709326666,True
2025-01-03,1.876884437335789,1.928109985909943,-0.026567752331814742,True
2025-01-06,1.8827916868937444,1.928109985909943,-0.023504000989244062,True
2025-01-07,1.8701341009390755,1.928109985909943,-0.030068764434880886,True
2025-01-08,1.8713005537156429,1.928109985909943,-0.02946379231965331,True
2025-01-10,1.857246761694184,1.928109985909943,-0.036752687727155946,True
2025-01-13,1.8541309406675004,1.928109985909943,-0.03836868528406556,True
2025-01-14,1.857054094831439,1.928109985909943,-0.036852612972164245,True
2025-01-15,1.8866139803879305,1.928109985909943,-0.021521596706232073,True
2025-01-16,1.886773940595061,1.928109985909943,-0.021438634526533076,True
2025-01-17,1.8950396470634527,1.928109985909943,-0.017151686930807163,True
2025-01-21,1.911371694055739,1.928109985909943,-0.008681191413623984,True
2025-01-22,1.9140460761939575,1.928109985909943,-0.007294142875022939,True
2025-01-23,1.9146483157505891,1.928109985909943,-0.0069817957781080206,True
2025-01-24,1.9171394236320745,1.928109985909943,-0.005689801078796466,True
2025-01-27,1.9038635728408613,1.928109985909943,-0.01257522301438581,True
2025-01-28,1.9129607730148022,1.928109985909943,-0.007857027351057196,True
2025-01-29,1.9093224000464695,1.928109985909943,-0.0097440426120749,True
2025-01-30,1.92198577065527,1.928109985909943,-0.003176278998307641,True
2025-01-31,1.913396094390772,1.928109985909943,-0.007631251135410268,True
2025-02-03,1.9095476466557886,1.928109985909943,-0.009627220122193544,True
2025-02-04,1.923409754473953,1.928109985909943,-0.0024377403106347543,True
2025-02-05,1.9345181354841463,1.9345181354841463,0.0,False
2025-02-06,1.9373377805670025,1.9373377805670025,0.0,False
2025-02-07,1.9251108619809147,1.9373377805670025,-0.006311196069540979,True
2025-02-10,1.9366555632425912,1.9373377805670025,-0.0003521416509058838,True
2025-02-11,1.9342589206263578,1.9373377805670025,-0.0015892220610819422,True
2025-02-12,1.9274507711354758,1.9373377805670025,-0.005103399897891327,True
2025-02-13,1.9476147719578423,1.9476147719578423,0.0,False
2025-02-14,1.9496050076190397,1.9496050076190397,0.0,False
2025-02-18,1.9533365872191508,1.9533365872191508,0.0,False
2025-02-19,1.9537289648521727,1.9537289648521727,0.0,False
2025-02-20,1.9549780163675854,1.9549780163675854,0.0,False
2025-02-21,1.94261649818474,1.9549780163675854,-0.006323098305633881,True
2025-02-24,1.9385045365440272,1.9549780163675854,-0.008426427144263471,True
2025-02-25,1.9381738795777947,1.9549780163675854,-0.008595563044239902,True
2025-02-26,1.9425884428951834,1.9549780163675854,-0.006337448998747431,True
2025-02-27,1.9201520100361582,1.9549780163675854,-0.017814014295738766,True
2025-02-28,1.9336275759778214,1.9549780163675854,-0.010921064181291308,True
2025-03-03,1.92504364358964,1.9549780163675854,-0.015311871809977881,True
2025-03-04,1.9170093846278549,1.9549780163675854,-0.01942151339904963,True
2025-03-05,1.9292687406414237,1.9549780163675854,-0.013150672545121688,True
2025-03-06,1.909453713123953,1.9549780163675854,-0.02328635046659911,True
2025-03-07,1.9161268631149995,1.9549780163675854,-0.019872936128853595,True
2025-03-10,1.889619594718718,1.9549780163675854,-0.03343179365786708,True
2025-03-11,1.8859178297259784,1.9549780163675854,-0.03532530087981403,True
2025-03-12,1.892005194763477,1.9549780163675854,-0.03221152415878003,True
2025-03-13,1.8857302828933535,1.9549780163675854,-0.03542123384225898,True
2025-03-14,1.9041207247319878,1.9549780163675854,-0.026014252441616786,True
2025-03-17,1.9163663715515717,1.9549780163675854,-0.019750424041982514,True
2025-03-18,1.908912919626539,1.9549780163675854,-0.023562974291975312,True
2025-03-19,1.9215050426911506,1.9549780163675854,-0.017121918198665306,True
2025-03-20,1.917255824003535,1.9549780163675854,-0.01929545603491726,True
2025-03-21,1.9117921993610758,1.9549780163675854,-0.022090180372846484,True
2025-03-24,1.921057566510676,1.9549780163675854,-0.017350808844354568,True
2025-03-25,1.9262427329029976,1.9549780163675854,-0.01469851999562577,True
2025-03-26,1.9105781446439187,1.9549780163675854,-0.02271118721128287,True
2025-03-27,1.911141291146382,1.9549780163675854,-0.022423129495160975,True
2025-03-28,1.8981299833470504,1.9549780163675854,-0.02907860474367918,True
2025-03-31,1.9070961729524079,1.9549780163675854,-0.024492266927964544,True
2025-04-01,1.9131996633009787,1.9549780163675854,-0.021370241873221823,True
2025-04-02,1.919174826816898,1.9549780163675854,-0.01831385788020825,True
2025-04-03,1.8707791061730017,1.9549780163675854,-0.04306898056635342,True
2025-04-04,1.8034139638512419,1.9549780163675854,-0.07752724135382075,True
2025-04-07,1.7781830694782628,1.9549780163675854,-0.09043321480300508,True
2025-04-08,1.7571849894780278,1.9549780163675854,-0.10117404146419183,True
