Date,ewma_vol,vol_of_vol,garch_vol
2023-07-27,0.09102018340349546,0.11192757985210468,0.08635205558086811
2023-07-28,0.09542878768229902,0.11523964448446244,0.09554091201873702
2023-07-31,0.0929728239769029,0.11748972307313216,0.10218876235007092
2023-08-01,0.09552887400133545,0.12055407834953587,0.0978954539090506
2023-08-02,0.10576784475711913,0.12967640999621463,0.1016093012750964
2023-08-03,0.10454686467978705,0.13701380036186456,0.1167093674676707
2023-08-04,0.10242222414541326,0.14225393916223517,0.11379753030314885
2023-08-07,0.0994152656679982,0.1459479948367713,0.1096730316310578
2023-08-08,0.09657401729902865,0.14814442616412296,0.10436367790181812
2023-08-09,0.09387288397294166,0.14910678000674935,0.09952192051155938
2023-08-10,0.091817101921286,0.1493592037140119,0.09509170159022774
2023-08-11,0.08996619477729677,0.1487205139134527,0.0918886939659641
2023-08-14,0.08723385006607119,0.14769072364682795,0.08915256847394011
2023-08-15,0.09074262129224166,0.14645901437347425,0.08504507164847654
2023-08-16,0.09212574935692013,0.14576629166793212,0.09147806239417933
2023-08-17,0.09075923336048389,0.1448028068019434,0.09396253216420682
2023-08-18,0.08809012242454593,0.14268092407542232,0.09185950656010332
2023-08-21,0.08562313726366286,0.13944443590700978,0.08771106493133475
2023-08-22,0.08303140498523304,0.13509518141172394,0.08405085515668131
2023-08-23,0.09675865906654438,0.13279917141350495,0.08031068030257987
2023-08-24,0.10071505867051359,0.1326846842049588,0.10308684510627225
2023-08-25,0.09929778539044289,0.1305897065491612,0.1086894097304068
2023-08-28,0.09805451322211976,0.13165036201175584,0.10581814537953425
2023-08-29,0.10658796883771128,0.1356611763653467,0.10336797442925284
2023-08-30,0.1034397671063357,0.13706455212715762,0.11607344897239762
2023-08-31,0.10029021096608495,0.13859859162140548,0.11032683523101136
2023-09-01,0.09741684153241734,0.13890902732305307,0.1048006707993822
2023-09-05,0.0980630328261388,0.13864615861450638,0.09992290932301581
2023-09-06,0.09615357300788538,0.13728543429712337,0.10089991030393379
2023-09-07,0.09343482906634314,0.13645230312576315,0.09773364272607249
2023-09-08,0.09071040767544351,0.13624388665241308,0.09337776439557358
2023-09-11,0.08914898412643295,0.13561348541573967,0.0891722492900813
2023-09-12,0.08680234107644995,0.13482862940881354,0.08707821511542276
2023-09-13,0.08416116755111475,0.13377902823503612,0.08372832461805113
2023-09-14,0.08287002418164499,0.13256747654629866,0.07998787890949371
2023-09-15,0.08342589478924138,0.13295688823110843,0.07871841013097018
2023-09-18,0.08111032366207874,0.1335428941961623,0.08063406503831297
2023-09-19,0.07934032263720615,0.13458906100691542,0.07749460011665114
2023-09-20,0.07874442327517359,0.13531793641003914,0.07540568546560024
2023-09-21,0.09484751728341832,0.13416839995996985,0.07540357633837731
2023-09-22,0.0924732052156249,0.13222896989686805,0.10206301341966882
2023-09-25,0.09179844179306687,0.1291835921400435,0.09787371261947637
2023-09-26,0.09584328366896315,0.1260052771261277,0.09652494448667864
2023-09-27,0.09320877912781823,0.12108728328998393,0.10257238906853423
2023-09-28,0.09148019686627105,0.1152761314345646,0.097995461192088
2023-09-29,0.08930357426935925,0.11313486825002703,0.09503640981964849
2023-10-02,0.09189563260770504,0.10963419457810883,0.09149449666126053
2023-10-03,0.1013093194060227,0.10680861489672278,0.09571691726837876
2023-10-04,0.09959991881893869,0.10666460336138847,0.11010711561079885
2023-10-05,0.09660236363508377,0.1048925205343813,0.10670749716164434
2023-10-06,0.0959518226043297,0.10193838294368371,0.10147126271058078
2023-10-09,0.10122876494223726,0.10039406176301954,0.10014742930571002
2023-10-10,0.09891474758581098,0.10099601981734768,0.1081326237476123
2023-10-11,0.09955427462400032,0.10105626564934882,0.10395038776515003
2023-10-12,0.10374734174406984,0.10283443730462635,0.1045953499360532
2023-10-13,0.10237551752498085,0.10431253407237896,0.11073617600598763
2023-10-16,0.09933373175112045,0.10490398982274207,0.10797526025658373
2023-10-17,0.09695267357797913,0.10505452511637378,0.10272132325577875
2023-10-18,0.09898999890452788,0.10549112072581986,0.09873035897914324
2023-10-19,0.09937508359830025,0.10603521054542023,0.10202522734823134
2023-10-20,0.09769267224020378,0.10600090343131593,0.10250103205668976
2023-10-23,0.09484561726722678,0.10525386793127663,0.09965521014775859
2023-10-24,0.0948340265182352,0.10373208014847057,0.09503707975965488
2023-10-25,0.10238998562551349,0.10472518908966143,0.09526311259483249
2023-10-26,0.10003353234833895,0.10528471228733112,0.10752468618543691
2023-10-27,0.09700851588121188,0.10533612785457504,0.10339118382088934
2023-10-30,0.09518082282016563,0.10532719646572487,0.09835114316864556
2023-10-31,0.09228124559239193,0.10298812653388448,0.09545987665955033
2023-11-01,0.09917237730361604,0.10140006919752986,0.09091043694954178
2023-11-02,0.11302259431562085,0.10688211566956136,0.10253914316388918
2023-11-03,0.11445572294752077,0.11367835478951545,0.12369241709052985
2023-11-06,0.11135692620680283,0.11836692310397841,0.12471423094161788
2023-11-07,0.10814463850899499,0.12120764445304114,0.1188627081208832
2023-11-08,0.10495961224066432,0.1225349358954028,0.11306842163775131
2023-11-09,0.10669345940762473,0.12404183623089902,0.10753803714889626
2023-11-10,0.10759276496587851,0.1250528693939063,0.11013350163393193
2023-11-13,0.10431972203118862,0.12565609243042325,0.11127222117083536
2023-11-14,0.12426186712521836,0.1372519426332556,0.10568988930828788
2023-11-15,0.12099228313048356,0.14496500143540508,0.1365382934445373
2023-11-16,0.11769721277968355,0.14938043912492877,0.13013642908583095
2023-11-17,0.11515058276536598,0.15131531440466603,0.12395615069337723
2023-11-20,0.1139439314140084,0.15135270088694808,0.11920620604741469
2023-11-21,0.11047937950829625,0.15311918300563296,0.11681174565293577
2023-11-22,0.10724921600967274,0.1539882080275451,0.11087656881747325
2023-11-24,0.1040393442046416,0.15431594283811276,0.10553824178553284
2023-11-27,0.101480473729882,0.1543750866376618,0.10041867158505491
2023-11-28,0.09979856597351885,0.15363899280774337,0.09659354433587672
2023-11-29,0.09761493615498873,0.15340115844954325,0.09442700827486904
2023-11-30,0.09539355006524426,0.15353838416360865,0.091452955611413
2023-12-01,0.09887288735773099,0.1535103261147265,0.08850944033992547
2023-12-04,0.1010013586665389,0.1535589106139721,0.09556917039018466
2023-12-05,0.09840983244741179,0.1534593166356191,0.09971725909753539
2023-12-06,0.09541734998507428,0.1532198788880412,0.09570395445944233
2023-12-07,0.0933019754725841,0.15273702108401765,0.09114751287043722
2023-12-08,0.09075865010679823,0.15234679546629487,0.08826703481486463
2023-12-11,0.0880584827911777,0.15195605310168475,0.0847324816702684
2023-12-12,0.0856069108137748,0.15140545726248308,0.08103180493835045
2023-12-13,0.10540962437362494,0.14825849578520853,0.07789291621918651
2023-12-14,0.10876144136068502,0.14575567917543547,0.11174369973075882
2023-12-15,0.10583776860783319,0.1411385114658038,0.11633431899373485
2023-12-18,0.1028116063668314,0.1346558409204504,0.11102876171519827
2023-12-19,0.10231924905921902,0.12712431833355606,0.10577066794227165
2023-12-20,0.10216089714765605,0.1265241116295727,0.10479871827547158
2023-12-21,0.10198102912601306,0.12530524387506836,0.10442024170010283
2023-12-22,0.09889322138219608,0.12392037377172878,0.10403333599948199
2023-12-26,0.09756827072661133,0.12365448047973251,0.09894591193339185
2023-12-27,0.09667092693682659,0.12291236859398266,0.09696605164008136
2023-12-28,0.0945028971951048,0.12205964936702114,0.09577737372638709
2023-12-29,0.0928106376041335,0.12082866333692248,0.09251258458335442
2024-01-02,0.09468901183172806,0.1200459871630228,0.09017542056611859
2024-01-03,0.09306259675499605,0.12125878449918882,0.09390932710973172
2024-01-04,0.09216089528156128,0.12263402769354985,0.0915721502152337
2024-01-05,0.0893798012979031,0.12460964752996921,0.09053870439212507
2024-01-08,0.0909039069579332,0.12588500212319118,0.08636729073017832
2024-01-09,0.08869464503519756,0.12833465854178935,0.08962784870237253
2024-01-10,0.08619097836220008,0.1316448833081038,0.08641888201279617
2024-01-11,0.08426268801819196,0.1357096378883707,0.08282453435564838
2024-01-12,0.08221097024428142,0.14038882645676987,0.08034606754775785
2024-01-16,0.08800077432662506,0.1424075115563061,0.07773507926479228
2024-01-17,0.08813977341317714,0.14435394135822233,0.08842872543692656
2024-01-18,0.0874488765670597,0.14634862188873796,0.08898625528067287
2024-01-19,0.08824621318327959,0.1481067667871709,0.08814555238262517
2024-01-22,0.08569393000056615,0.15064461985830271,0.08974556471340622
2024-01-23,0.08309878802263584,0.15404441084078233,0.08580637257863534
2024-01-24,0.08066063504363384,0.1581610488929472,0.08194127169245391
2024-01-25,0.08085275798348304,0.16200626878014368,0.07847844876772528
2024-01-26,0.07843139748250488,0.1667244465001148,0.07957403452841659
2024-01-29,0.0803352407280314,0.17044942882583078,0.07619212038454327
2024-01-30,0.07792561815089019,0.1750528970547183,0.08017454256710772
2024-01-31,0.07918848189934286,0.17882103120045476,0.07674218817494492
2024-02-01,0.08673568421517258,0.17979679583692715,0.07952686749337885
2024-02-02,0.08555871213615318,0.18125370402703853,0.09197618859122314
2024-02-05,0.0869249363965945,0.1793888342915297,0.08995819000838512
2024-02-06,0.0870533448064782,0.17665128565638694,0.0920090388734186
2024-02-07,0.08485323044677477,0.17533286522982883,0.09203493326437083
2024-02-08,0.08227559046780052,0.17552788133527167,0.08842906924352681
2024-02-09,0.08036562461235562,0.1769302882770512,0.08436885013657365
2024-02-12,0.07792831589526589,0.1785095796447812,0.08154474182365952
2024-02-13,0.09330256782686473,0.17652090915798443,0.07797036530508505
2024-02-14,0.09398690788414578,0.1753323172645458,0.1024054747477496
2024-02-15,0.0947024141406247,0.1642773431928803,0.1027269119201333
2024-02-16,0.09230833568302309,0.1545845731500112,0.10312726320570235
2024-02-20,0.08974658732704725,0.14645132509935355,0.0988215486422885
2024-02-21,0.08716987799373883,0.13956595493757532,0.0944379792209907
2024-02-22,0.0946302679301035,0.1325498774903877,0.09020680721448976
2024-02-23,0.09225468479234589,0.12710782387738903,0.10184016997318794
2024-02-26,0.08993369412936521,0.12314545982169386,0.09765322583840112
2024-02-27,0.08719681271450026,0.12070739300997912,0.09372851716728384
2024-02-28,0.08459560365919944,0.1195476475565337,0.0893002199279447
2024-02-29,0.08352533086055124,0.11903916721872748,0.0852582942694087
2024-03-01,0.08949065472226042,0.11820360698736362,0.0838816129138819
2024-03-04,0.08676459278599827,0.11800737691511702,0.09380856285743333
2024-03-05,0.08462516926378016,0.11726288581430898,0.08937057128291562
2024-03-06,0.08627884425173273,0.11539389267376768,0.08604829184543446
2024-03-07,0.08718277894163057,0.11420319251493925,0.08897036285652098
2024-03-08,0.08544563455187047,0.11391931544954706,0.09050664710464305
2024-03-11,0.08288979947576439,0.11442895615151709,0.0877644544049741
2024-03-12,0.08093830745814405,0.11563017935280459,0.08381481217383024
2024-03-13,0.07847394502375282,0.11759782270930745,0.08100537489345515
2024-03-14,0.07877674676289936,0.11920023882019612,0.0774534413048789
2024-03-15,0.07745560577760786,0.11661508710961865,0.07863200211723692
2024-03-18,0.07583953790045933,0.11189082876913174,0.07703472235955681
2024-03-19,0.07420529731362879,0.10925469656860447,0.07500221347583869
2024-03-20,0.07663389429693446,0.10686484038757993,0.07301071696003117
2024-03-21,0.07435337338023736,0.10528920517871977,0.07776803066583697
2024-03-22,0.07209124419659135,0.10444918839753368,0.07453348416399003
2024-03-25,0.07016659350286374,0.10425134179038643,0.07145011865814375
2024-03-26,0.0680776097042153,0.10654683877265435,0.06904297967981621
2024-03-27,0.0702859790436336,0.1076123151914008,0.0664450423811343
2024-03-28,0.06826670457298328,0.10978456211553952,0.07105574750605344
2024-04-01,0.06755616110830316,0.11278168061475871,0.06842437187338807
2024-04-02,0.06568653790654078,0.11700093668111936,0.06803653767511014
2024-04-03,0.0651270960419049,0.12032987246503106,0.06574255960643183
2024-04-04,0.0657023739858983,0.12339737024819489,0.06567775162610362
2024-04-05,0.06512919409972873,0.12662051428891283,0.06739689558265448
2024-04-08,0.06348749837680831,0.13107889451636295,0.06713031748621585
2024-04-09,0.06307727270026385,0.13488517032503367,0.06514484782362152
2024-04-10,0.07667213519364131,0.1343283809496163,0.06519960135578255
2024-04-11,0.07667616161939396,0.13419736333130056,0.08633880502530564
2024-04-12,0.08084172280254433,0.1340235792439268,0.08585615116268912
2024-04-15,0.08300019581816138,0.13406546863236038,0.09150405702668074
2024-04-16,0.08240075663799593,0.13331912078365435,0.09397443294768981
2024-04-17,0.08009589684474763,0.1324804433260213,0.09235904912418469
2024-04-18,0.07806965748939741,0.1318490846211137,0.0883245556720428
2024-04-19,0.07645320306423181,0.13113923593017235,0.08488483104749611
2024-04-22,0.07454561211589512,0.13117396977086496,0.08222281346229111
2024-04-23,0.07683533290881461,0.13119629816442824,0.07923404286763742
2024-04-24,0.07490062806069764,0.13158937561818077,0.08283859091110013
2024-04-25,0.07326765296381035,0.1322485510131703,0.07978119489620468
2024-04-26,0.07570041661866442,0.13247774337045617,0.07732473681839266
2024-04-29,0.0748248431168947,0.1328413147694122,0.08126486817778461
2024-04-30,0.0896258573879059,0.13426319784642093,0.07989976297670465
2024-05-01,0.08689614083323574,0.1349859015442005,0.10190746250221842
2024-05-02,0.08985366698516592,0.135760302765787,0.09692983823710133
2024-05-03,0.09358172847412431,0.13801371100126822,0.10058263868587072
2024-05-06,0.09530179394626387,0.14067030903255903,0.10523118310073548
2024-05-07,0.09246751219024782,0.14213472635490665,0.1067798445940529
2024-05-08,0.08992191916458123,0.1431390947059499,0.10158467556155071
2024-05-09,0.09043337477595732,0.14447999339809522,0.09704017546565757
2024-05-10,0.08769421872177428,0.1451727566149938,0.09737688249015336
2024-05-13,0.08508484743045076,0.14531893857351888,0.09272356584499533
2024-05-14,0.08451253050706341,0.14330274866694598,0.08845673578468825
2024-05-15,0.09448606299661798,0.14349429492804933,0.08760056972913823
2024-05-16,0.09191845974570821,0.1424948045458899,0.10304645739607526
2024-05-17,0.08985616721103978,0.14176240657243744,0.09846919543883806
2024-05-20,0.0872039510185008,0.14118701992345664,0.09486744923292648
2024-05-21,0.08469580582643654,0.1408037340010333,0.09049248896167482
2024-05-22,0.08460484235666164,0.13812798358601933,0.08651775744118552
2024-05-23,0.08693192877945329,0.1366706301877191,0.08660215808520852
2024-05-24,0.08668329386814778,0.13589133403761006,0.09050730631903893
2024-05-28,0.0840822406629583,0.13538544754125106,0.09010870199946378
2024-05-29,0.08837657237372619,0.1360943594548333,0.08598530189976654
2024-05-30,0.08575887981168563,0.13638554734893776,0.09299704661739638
2024-05-31,0.08395807868891725,0.1353131790115307,0.08873194759865355
2024-06-03,0.08326342430145971,0.1348032384956057,0.08594383078319741
2024-06-04,0.08072733396567139,0.13450195815248048,0.0850555242335784
2024-06-05,0.08700855365736376,0.13464638714891206,0.08121766651942745
2024-06-06,0.08495140692988862,0.1342424058068331,0.09164790384463807
2024-06-07,0.09367066414372323,0.13657110009295464,0.08829450038749184
2024-06-10,0.09131234712237019,0.13827572633626897,0.10178702725474317
2024-06-11,0.08887815418386752,0.13932667419310907,0.09757768548821487
2024-06-12,0.09143631146138495,0.14098113081682903,0.09342937122968073
2024-06-13,0.08876930091897418,0.1418533189674953,0.09725401022144214
2024-06-14,0.08655940741344645,0.1421451197706884,0.09277047493283848
2024-06-17,0.08425296298950079,0.1419090449604496,0.08919077138557144
2024-06-18,0.08362414128053582,0.14129979638338752,0.08560085656797227
2024-06-20,0.08112095266104527,0.14098953044645746,0.08487898068793827
2024-06-21,0.08016131860043893,0.1403008685447667,0.08112544131419397
2024-06-24,0.07772819903233426,0.13922853673363658,0.08006147762277824
2024-06-25,0.07548431782858102,0.13786934235465675,0.07658917784220996
2024-06-26,0.07490594559656856,0.13581220767058558,0.07356016841463427
2024-06-27,0.07360651890155102,0.13483793530453053,0.07344756760206428
2024-06-28,0.07421448400194273,0.13293335085014446,0.07209279693424091
2024-07-01,0.07202193869934181,0.13127323505023097,0.07394094141154689
2024-07-02,0.07258886824399072,0.12850342339170767,0.07100984302602852
2024-07-03,0.07849369440567888,0.12406715788320356,0.0727594229967412
2024-07-05,0.08129634932265954,0.11945895104492851,0.08279245850126153
2024-07-08,0.07903608300868376,0.1143809628263278,0.08717781741797077
2024-07-09,0.07675742856874257,0.10823696574290408,0.08352814614618514
2024-07-10,0.07869143664798908,0.1008635687906905,0.07999955296938205
2024-07-11,0.07634966123268079,0.10094983952057796,0.08323476923177994
2024-07-12,0.07531507618945424,0.10134056150370661,0.07961074583508099
2024-07-15,0.0738481548282288,0.1029346963776233,0.07820537632142392
2024-07-16,0.07644664873888495,0.10377025643577141,0.07617115258132506
2024-07-17,0.08182533359636011,0.1037881909515786,0.08063026680882372
2024-07-18,0.08391458750387565,0.10364911802379025,0.08897620818153966
2024-07-19,0.08677238755198889,0.10343972843766798,0.09181252330161944
2024-07-22,0.0866416333451897,0.10278249506004569,0.09566264405273973
2024-07-23,0.08439822196681175,0.10126303378415695,0.09488473387136565
2024-07-24,0.09874734419681842,0.10488879735141045,0.09097728717337195
2024-07-25,0.09685190815773766,0.1065204541999791,0.111959728062254
2024-07-26,0.0986995038613469,0.10812349127185113,0.10796625721452324
2024-07-29,0.09569681598547569,0.10888665976981421,0.10973146871651003
2024-07-30,0.09284897046881926,0.10811381868486176,0.10424747864714508
2024-07-31,0.1084425559955943,0.11744528456484563,0.09921852888080464
2024-08-01,0.11130876471988939,0.12833392993325127,0.12211914740506113
2024-08-02,0.10935832516163826,0.13650035031415583,0.12493490648036853
2024-08-05,0.12367396554903368,0.1551764358738104,0.12062027861821277
2024-08-06,0.12012292368543989,0.16822681240576423,0.14051667738127196
2024-08-07,0.116951465658374,0.17829165788906984,0.13340009139572556
2024-08-08,0.12429488373702469,0.19293523674019242,0.1271432133198873
2024-08-09,0.12202831375615364,0.20459935059883969,0.13705178362803372
2024-08-12,0.11940280671219927,0.2137605272283012,0.13213898713499123
2024-08-13,0.1221755253401907,0.2236889945038326,0.1269129700607956
2024-08-14,0.11849535328111518,0.23080913172813491,0.13031003307877803
2024-08-15,0.11925124704688664,0.23794393749957818,0.12357527593148585
2024-08-16,0.11701183745717922,0.24379315962631493,0.1241475607283264
2024-08-19,0.11589750639511152,0.24887185186013688,0.11997237744886464
2024-08-20,0.11237663320285052,0.2522717950641542,0.11780510660551478
2024-08-21,0.10938764267002814,0.25432507107059626,0.11181179631035473
2024-08-22,0.11102967281587856,0.25665906565198826,0.10691734872480699
2024-08-23,0.11638375459053361,0.2607996327503923,0.1099831533849812
2024-08-26,0.1130782870194877,0.26355311657995106,0.1188549217499383
2024-08-27,0.10965620673486899,0.2648533697216603,0.11317218891671292
2024-08-28,0.1084206623706406,0.26622549072331414,0.10749779639890938
2024-08-29,0.10516482018790209,0.26658740705460576,0.10572036952333941
2024-08-30,0.10196164692379758,0.2661543207158352,0.10057214416850531
2024-09-03,0.10748075464492264,0.2663394081671579,0.095682827088162
2024-09-04,0.10431138064928737,0.26535450966747964,0.10593583319381684
2024-09-05,0.10155888536700794,0.265071365069225,0.10087080446030992
2024-09-06,0.10880514155560443,0.26544418405402165,0.0966947474175152
2024-09-09,0.10937468355959105,0.2667276612581719,0.10950666225225775
2024-09-10,0.10633559098663227,0.26727833083302366,0.11041601361522264
2024-09-11,0.10597595232649594,0.267474832904022,0.1053669170766649
2024-09-12,0.10656045124773131,0.2679505221653686,0.10497628271283707
2024-09-13,0.10493521780623469,0.2678713480235294,0.1061536137173133
2024-09-16,0.10265561450894742,0.2671808339651001,0.10360453190585983
2024-09-17,0.09966057625380602,0.2658357082445409,0.10006297856376126
2024-09-18,0.09930254532996811,0.2642815117987635,0.09543312842484004
2024-09-19,0.10809695533738337,0.2627597380179839,0.09550394684079835
2024-09-20,0.1048890552351938,0.2603961183046399,0.1106133433362163
2024-09-23,0.10171551532680657,0.25687467982903883,0.10520541040744388
2024-09-24,0.10213129110517524,0.2523411400455142,0.10004645258868834
2024-09-25,0.10060636959340488,0.2472711028378451,0.10108814626078776
2024-09-26,0.10005892738117395,0.24134675614919027,0.09882825764209775
2024-09-27,0.09704862996465573,0.23548652117407162,0.09829658220922166
2024-09-30,0.09442295453724422,0.22849175205962385,0.09362185661961459
2024-10-01,0.09156185662233463,0.22188317889657042,0.0897678916785074
2024-10-02,0.08877733017643166,0.21847182774321575,0.0856311683317846
2024-10-03,0.0868111621565023,0.2166505932192654,0.08176112364659943
2024-10-04,0.08441060704704934,0.21461497592166567,0.07948203351285651
2024-10-07,0.08408913299092394,0.21160933494924847,0.07647876261312307
2024-10-08,0.08152861776977634,0.21041311885878497,0.07731689414721643
2024-10-09,0.07904500681641345,0.20914172790066643,0.07402848663469302
2024-10-10,0.07674160545059065,0.2084183623343335,0.07097736924435227
2024-10-11,0.07549772918997169,0.2075341798823436,0.06834506224579603
2024-10-14,0.07351700914991684,0.2090837399523054,0.0677344839324794
2024-10-15,0.0734968807519548,0.21298784770710624,0.06574149843220213
2024-10-16,0.07228162045565716,0.21819518755603728,0.06734949090402975
2024-10-17,0.07091221711055909,0.2248250048414452,0.06663323244074312
2024-10-18,0.07170443665442544,0.23074371502546034,0.06562190560541004
2024-10-21,0.0725588110800644,0.23542777221018318,0.06837531386402601
2024-10-22,0.0706792558779781,0.24312151989704994,0.07092901101277083
2024-10-23,0.0756647390177501,0.24810053598698292,0.0686671650522263
2024-10-24,0.07478037140097543,0.2532820546011326,0.07776161148311884
2024-10-25,0.07251594005187602,0.2590277230275126,0.07672325254075663
2024-10-28,0.07032588050316084,0.2652360854042069,0.07349774460860269
2024-10-29,0.06880087391205837,0.2713909303136931,0.07051671418369633
2024-10-30,0.06708056394896894,0.2772953671170794,0.06874278129269565
2024-10-31,0.07597295406158022,0.2796944988862093,0.06670683262090318
2024-11-01,0.07409076866103971,0.2782849234153932,0.08156187068503934
2024-11-04,0.07353171500893428,0.27783572041878124,0.07863739239046807
2024-11-05,0.07726593501089905,0.2768902832467879,0.0778962260383971
2024-11-06,0.07550639026626137,0.27319900351638987,0.08376089348141032
2024-11-07,0.08613897325245354,0.26782003839261287,0.08092396868704224
2024-11-08,0.08363036991644544,0.2634540359716948,0.09678820774146502
2024-11-11,0.0830673436870961,0.25755002337999294,0.09232145881782523
2024-11-12,0.086349390287773,0.252404136563835,0.09097056163278683
2024-11-13,0.08499013967246045,0.24667438268784084,0.09546025295164004
2024-11-14,0.08263450856572024,0.24180317024622278,0.0928259063234793
2024-11-15,0.08513140073624974,0.2367214802078288,0.08881072732595602
2024-11-18,0.08690158673150343,0.232620681191496,0.09238856120556217
2024-11-19,0.0854313074429553,0.22947820779772682,0.09468470505147498
2024-11-20,0.08293192502247977,0.225744613595391,0.09198615476216497
2024-11-21,0.08101300146454428,0.219504860030036,0.08783115014247043
2024-11-22,0.07944803577074004,0.21460866410971904,0.08475485330868736
2024-11-25,0.07796934375402396,0.21107309313367062,0.0823705134785806
2024-11-26,0.07560155998446888,0.20817570413065623,0.08022638032155538
2024-11-27,0.07332090029768736,0.20674195168885243,0.07673958733629552
2024-11-29,0.07631552327275792,0.20540142563756966,0.07352751463993792
2024-12-02,0.0741255612174453,0.20221986248210658,0.0789713045635869
2024-12-03,0.07198951901738171,0.20048992099158847,0.07577856770878745
2024-12-04,0.0727299701107148,0.1992407016932842,0.0727976667160177
2024-12-05,0.07051859920886405,0.1951522397945939,0.07458672818872245
2024-12-06,0.06852388246283563,0.19076688872886993,0.07150146232477399
2024-12-09,0.06655603435513138,0.18800693859384943,0.06888792366568346
2024-12-10,0.06538913271845112,0.1852603158019096,0.06641692026128737
2024-12-11,0.06568812708956229,0.18145901858090552,0.06535689748084611
2024-12-12,0.07045970204175617,0.17647397175081772,0.06670215213397429
2024-12-13,0.0693062073674201,0.17244261685081802,0.0749158100260898
2024-12-16,0.06785811979559023,0.1698109106830015,0.07334423539976162
2024-12-17,0.06629198772505338,0.1673946065833065,0.07138025939275017
2024-12-18,0.10581256396329584,0.1658636954837362,0.06931276803504399
2024-12-19,0.10379064018554955,0.16519248727562835,0.12660521536596342
2024-12-20,0.10440687396486623,0.16674760658928098,0.12172040609709384
2024-12-23,0.10131118668057533,0.16630243271906622,0.12083998405129116
2024-12-24,0.10113498255281086,0.16657857327197714,0.11476020720422724
2024-12-26,0.09809068721729033,0.16563426375310403,0.11322981872416665
2024-12-27,0.0986849025848309,0.1663715008667551,0.10756854115307438
2024-12-30,0.0965816062847133,0.1672135313761546,0.10764612365080838
2024-12-31,0.0940847781183684,0.16802663136182444,0.10367441804817079
2025-01-02,0.09148770378447021,0.16871747017987937,0.09927288468107304
2025-01-03,0.0906110708472892,0.16954714613688518,0.09489475765981105
2025-01-06,0.08869640303351353,0.17025088965307356,0.09344068513587026
2025-01-07,0.08990556438617192,0.17125155317442473,0.09039252879423407
2025-01-08,0.08720039232456377,0.17185671592000204,0.09250279145006289
2025-01-10,0.08948146172793323,0.17290852586818692,0.08820751278736239
2025-01-13,0.08700082333815273,0.17332236106361776,0.09214706436196878
2025-01-14,0.08457255482292715,0.17326458408261883,0.08821849488635626
2025-01-15,0.10244134018731564,0.17819578098672487,0.08452596343595369
2025-01-16,0.09932111142353645,0.18132916090626525,0.11270758556410236
2025-01-17,0.09778404289260025,0.183365790991066,0.1070258960923594
2025-01-21,0.10050600058140545,0.18585590850527733,0.104015678775606
2025-01-22,0.09759574046859153,0.1871662932073489,0.1077386948628715
2025-01-23,0.09463048794354034,0.18759063531147693,0.10261456811278198
2025-01-24,0.09188686222692342,0.1867761170552077,0.09760194958781232
2025-01-27,0.09309515881530671,0.1871631761267344,0.09313449426537954
2025-01-28,0.09214273424175748,0.1870979183552139,0.09525193579990329
2025-01-29,0.08964187911144245,0.18604227717675006,0.09377183078634016
2025-01-30,0.09063249679773454,0.1843817555111523,0.08983780976267977
2025-01-31,0.08958096016159307,0.1819189178669682,0.09177813944972067
2025-02-03,0.08720408941854714,0.17841702338138118,0.0902772289159971
2025-02-04,0.0891029405534487,0.177643006616672,0.0866607790831959
2025-02-05,0.08924349126158158,0.17636346210044287,0.09021584506711632
2025-02-06,0.08670992663762166,0.17470086266115922,0.09067717451656951
2025-02-07,0.08759888923433339,0.17390004329144887,0.08675513587927484
2025-02-10,0.08805490609697278,0.17267655190815023,0.08859992181097484
2025-02-11,0.08550807362291452,0.17267964969924998,0.08960903305208347
2025-02-12,0.08402923775603095,0.1726589892240284,0.085678413663847
2025-02-13,0.09096639381151214,0.1728301130445733,0.08366046913848002
2025-02-14,0.08828456602051671,0.17288211384001265,0.09525666888247733
2025-02-18,0.08591740505626717,0.17286591247723826,0.09086336659888443
2025-02-19,0.08330367606962928,0.17281491971073407,0.08714678993775994
2025-02-20,0.0808041353251655,0.17314159146983346,0.0831692032883044
2025-02-21,0.08213352477300967,0.17331955998762916,0.07952619729067495
2025-02-24,0.08005653864839063,0.17373298667477394,0.08237622422814013
2025-02-25,0.07762052829233952,0.17443573144622376,0.07942947638653675
2025-02-26,0.0757740859442887,0.1753447224956128,0.07599211947948668
2025-02-27,0.0862421967406966,0.17486742328369614,0.07367408514325936
2025-02-28,0.0879258160532585,0.17415852256032407,0.09131801712406272
2025-03-03,0.08698502519997782,0.17285702206393078,0.09375863660941901
2025-03-04,0.08588877628669404,0.17084787566044177,0.09203136366768429
2025-03-05,0.0868832186422933,0.16959926883343837,0.09015284421136852
2025-03-06,0.09331286654127025,0.16818416011859308,0.09163865319050128
2025-03-07,0.09148158190789112,0.1656422748902004,0.10135809988368252
2025-03-10,0.10392716153952719,0.16628060624857458,0.09796900055451357
2025-03-11,0.10104921192889933,0.16463128071179822,0.11623103614007721
2025-03-12,0.09876897422035263,0.16099274089873197,0.11075363362507709
2025-03-13,0.09662741050251243,0.15531058252404945,0.10641468375036131
2025-03-14,0.10099903290111971,0.14935197830787486,0.10248474488403732
2025-03-17,0.10104510240259128,0.14279793518574865,0.10879590863675062
