Date,rolling_var,rolling_es,realised_return
2021-10-07,0.010730391483135988,0.024030791887435714,0.0032454964312376693
2021-10-08,0.010730391483135988,0.024030791887435714,-0.00208577530437489
2021-10-11,0.010730391483135988,0.024030791887435714,-0.003705015964586631
2021-10-12,0.010730391483135988,0.024030791887435714,0.0024421587827216794
2021-10-13,0.010730391483135988,0.024030791887435714,0.0074514397602426655
2021-10-14,0.010730391483135988,0.024030791887435714,0.009789188943517553
2021-10-15,0.010730391483135988,0.024030791887435714,0.0013799143525268925
2021-10-18,0.010730391483135988,0.024030791887435714,0.0010170930286435712
2021-10-19,0.010730391483135988,0.024030791887435714,0.0025012023947078793
2021-10-20,0.010730391483135988,0.024030791887435714,0.0022226578108674464
2021-10-21,0.010730391483135988,0.024030791887435714,-0.0013282837609348485
2021-10-22,0.010730391483135988,0.024030791887435714,0.002397910654438846
2021-10-25,0.010730391483135988,0.024030791887435714,0.003262580111712982
2021-10-26,0.010730391483135988,0.024030791887435714,0.0011963023988556475
2021-10-27,0.010730391483135988,0.024030791887435714,0.0008181735868275093
2021-10-28,0.010730391483135988,0.024030791887435714,0.004068322640689822
2021-10-29,0.010730391483135988,0.024030791887435714,-0.001197735533198259
2021-11-01,0.010730391483135988,0.024030791887435714,0.001753714032682969
2021-11-02,0.010730391483135988,0.024030791887435714,0.001207008942656178
2021-11-03,0.010730391483135988,0.024030791887435714,-0.0003502934331117421
2021-11-04,0.010730391483135988,0.024030791887435714,0.005582560908430099
2021-11-05,0.010730391483135988,0.024030791887435714,0.006767330410442838
2021-11-08,0.010730391483135988,0.024030791887435714,0.0007267954511018916
2021-11-09,0.010730391483135988,0.024030791887435714,0.0013249464214277781
2021-11-10,0.010730391483135988,0.024030791887435714,-0.009320725006881365
2021-11-11,0.010730391483135988,0.024030791887435714,0.0021303606410966705
2021-11-12,0.010730391483135988,0.024030791887435714,0.0033924651016217387
2021-11-15,0.010730391483135988,0.024030791887435714,-0.003058162617342601
2021-11-16,0.010730391483135988,0.024030791887435714,0.0001138280552241678
2021-11-17,0.010730391483135988,0.024030791887435714,0.0008161083347857218
2021-11-18,0.010730391483135988,0.024030791887435714,0.0018753435001501884
2021-11-19,0.010730391483135988,0.024030791887435714,-0.0009794708283076643
2021-11-22,0.010730391483135988,0.024030791887435714,-0.00774742724030849
2021-11-23,0.010730391483135988,0.024030791887435714,-0.0032645508455497385
2021-11-24,0.010730391483135988,0.024030791887435714,0.0025443547584263135
2021-11-26,0.010730391483135988,0.024030791887435714,-0.012792113867172996
2021-11-29,0.011348373451400693,0.024109384542309778,0.0050204151315968
2021-11-30,0.011348373451400693,0.024109384542309778,-0.007053743515164718
2021-12-01,0.011348373451400693,0.024109384542309778,-0.004490537595718799
2021-12-02,0.011348373451400693,0.024109384542309778,0.00757010932703242
2021-12-03,0.011348373451400693,0.024109384542309778,-0.0019063650841262911
2021-12-06,0.011348373451400693,0.024109384542309778,0.003940162411987064
2021-12-07,0.011348373451400693,0.024109384542309778,0.011156832299971864
2021-12-08,0.011348373451400693,0.024109384542309778,-0.0008416112404987285
2021-12-09,0.011348373451400693,0.024109384542309778,-0.005518668477235625
2021-12-10,0.011348373451400693,0.024109384542309778,0.004832859934297219
2021-12-13,0.011348373451400693,0.024109384542309778,-0.0025772243158020233
2021-12-14,0.011348373451400693,0.024109384542309778,-0.005727038311771449
2021-12-15,0.011348373451400693,0.024109384542309778,0.0066366580728895565
2021-12-16,0.011348373451400693,0.024109384542309778,-0.002712868321156834
2021-12-17,0.011348373451400693,0.024109384542309778,-0.004004589154689701
2021-12-20,0.011348373451400693,0.024109384542309778,-0.007208729987435563
2021-12-21,0.011348373451400693,0.024109384542309778,0.009546053883963127
2021-12-22,0.011348373451400693,0.024109384542309778,0.007668015682607849
2021-12-23,0.011348373451400693,0.024109384542309778,0.002498090369646159
2021-12-27,0.011348373451400693,0.024109384542309778,0.008082378068759933
2021-12-28,0.011348373451400693,0.024109384542309778,-0.0018659466548285924
2021-12-29,0.011348373451400693,0.024109384542309778,-0.0022052196133669944
2021-12-30,0.011348373451400693,0.024109384542309778,0.001799658122850309
2021-12-31,0.011348373451400693,0.024109384542309778,-0.001185810008383418
2022-01-03,0.011348373451400693,0.024109384542309778,-0.003302691475960635
2022-01-04,0.011348373451400693,0.024109384542309778,-0.00048365681701211644
2022-01-05,0.011348373451400693,0.024109384542309778,-0.012629240106254328
2022-01-06,0.012452983688904433,0.024154578495476406,-0.0012810259297116246
2022-01-07,0.012452983688904433,0.024154578495476406,-0.002513840955921355
2022-01-10,0.012452983688904433,0.024154578495476406,-0.0008557965416442669
2022-01-11,0.012452983688904433,0.024154578495476406,0.010086000509124265
2022-01-12,0.012452983688904433,0.024154578495476406,0.0035257080432421263
2022-01-13,0.012452983688904433,0.024154578495476406,-0.007095021296852596
2022-01-14,0.012452983688904433,0.024154578495476406,-0.0022823577070147233
2022-01-18,0.012452983688904433,0.024154578495476406,-0.011822386319635489
2022-01-19,0.012508212038261484,0.024154578495476406,0.00019295706561372843
2022-01-20,0.012508212038261484,0.024154578495476406,-0.003146775522620336
2022-01-21,0.012508212038261484,0.024154578495476406,-0.007721277548406963
2022-01-24,0.012508212038261484,0.024154578495476406,-0.002180000549412177
2022-01-25,0.012508212038261484,0.024154578495476406,-0.005908933508802774
2022-01-26,0.012508212038261484,0.024154578495476406,-0.006032319462196787
2022-01-27,0.012508212038261484,0.024154578495476406,-0.001772814975123486
2022-01-28,0.012508212038261484,0.024154578495476406,0.00979051746076055
2022-01-31,0.012508212038261484,0.024154578495476406,0.010705850007937001
2022-02-01,0.012508212038261484,0.024154578495476406,0.0037025552716500663
2022-02-02,0.012508212038261484,0.024154578495476406,0.005257909644668227
2022-02-03,0.012508212038261484,0.024154578495476406,-0.014733794388624514
2022-02-04,0.012767682803035191,0.024235522890952186,0.0002501416567862685
2022-02-07,0.012767682803035191,0.024235522890952186,-0.0003170558842095483
2022-02-08,0.012767682803035191,0.024235522890952186,0.002516560276887793
2022-02-09,0.012767682803035191,0.024235522890952186,0.00979596850915366
2022-02-10,0.012767682803035191,0.024235522890952186,-0.013728720750131188
2022-02-11,0.013310392840035688,0.02427154623260442,-0.004832512986514241
2022-02-14,0.013310392840035688,0.02427154623260442,-0.0031450074550132445
2022-02-15,0.013310392840035688,0.02427154623260442,0.0052057058818072745
2022-02-16,0.013310392840035688,0.02427154623260442,0.003396276072797688
2022-02-17,0.013310392840035688,0.02427154623260442,-0.007800581941989073
2022-02-18,0.013310392840035688,0.02427154623260442,-0.0013576909879316336
2022-02-22,0.013310392840035688,0.02427154623260442,-0.0048919185818838435
2022-02-23,0.012767682803035191,0.024124279021470216,-0.01065570730929024
2022-02-24,0.012508212038261484,0.024003142900189907,0.003971826963131033
2022-02-25,0.012508212038261484,0.024003142900189907,0.010608953722829776
2022-02-28,0.011767157970278438,0.023621349544662846,0.0030352489620636253
2022-03-01,0.011767157970278438,0.023621349544662846,-0.0015948322971704595
2022-03-02,0.011767157970278438,0.023621349544662846,0.001829046879759868
2022-03-03,0.011767157970278438,0.023621349544662846,-0.0034026785141160008
2022-03-04,0.011767157970278438,0.023621349544662846,-0.0012484731917730978
2022-03-07,0.011767157970278438,0.023621349544662846,-0.0162984644353526
2022-03-08,0.012508212038261484,0.023793506395267346,0.0008081096620219627
2022-03-09,0.011767157970278438,0.022349291171537014,0.006564922706144579
2022-03-10,0.011767157970278438,0.022349291171537014,-0.0076334721387401215
2022-03-11,0.011334423821727111,0.021388246631157185,-0.007250214106367375
2022-03-14,0.010651343581652373,0.01939310478928754,-0.013418893837267964
2022-03-15,0.011334423821727111,0.019499381194209763,0.006444924026412042
2022-03-16,0.010651343581652373,0.017529095502671357,0.019778201713818055
2022-03-17,0.010651343581652373,0.017529095502671357,0.007791575409980033
2022-03-18,0.010582279200754491,0.015949323775880236,0.007881106415640417
2022-03-21,0.010582279200754491,0.015949323775880236,-0.004799679370534022
2022-03-22,0.010582279200754491,0.015949323775880236,0.003029365412733877
2022-03-23,0.010582279200754491,0.015949323775880236,0.00047922030419532364
2022-03-24,0.010582279200754491,0.015949323775880236,0.005831631547801287
2022-03-25,0.010582279200754491,0.015949323775880236,-0.002796811981307294
2022-03-28,0.010582279200754491,0.015949323775880236,0.0005154543180167447
2022-03-29,0.01032087684269917,0.015754221318865037,0.011095234796090307
2022-03-30,0.01032087684269917,0.015754221318865037,-0.00017890267377458272
2022-03-31,0.01032087684269917,0.015754221318865037,-0.008844641384798072
2022-04-01,0.010220839665717421,0.015293938427023257,0.0019451013568687785
2022-04-04,0.010220839665717421,0.015293938427023257,0.006379372436433767
2022-04-05,0.010220839665717421,0.015293938427023257,-0.015397658642370712
2022-04-06,0.01032087684269917,0.015491413989729776,-0.008952700090584603
2022-04-07,0.01032087684269917,0.015491413989729776,0.00026193381430478896
2022-04-08,0.01032087684269917,0.015491413989729776,-0.0036313606116196995
2022-04-11,0.01032087684269917,0.015491413989729776,-0.012174226883459642
2022-04-12,0.010582279200754491,0.01556230584991266,0.0014015613948645629
2022-04-13,0.010582279200754491,0.01556230584991266,0.009505816132580502
2022-04-14,0.010582279200754491,0.01556230584991266,-0.011153672725196618
2022-04-18,0.010651343581652373,0.015582577270431589,-0.000663866352605814
2022-04-19,0.010651343581652373,0.015582577270431589,0.0008544281613906146
2022-04-20,0.010651343581652373,0.015582577270431589,0.0035020643075896803
2022-04-21,0.010582279200754491,0.015113605253739355,-0.011083076273305561
2022-04-22,0.010651343581652373,0.015131161426108628,-0.015808491157961645
2022-04-25,0.011018970928703253,0.015329345420288298,0.0024242657816522313
2022-04-26,0.011018970928703253,0.015329345420288298,-0.012860322257504261
2022-04-27,0.011143083257412957,0.015397701035065171,-0.0018297993978585495
2022-04-28,0.011143083257412957,0.015397701035065171,0.013267805877541993
2022-04-29,0.011143083257412957,0.015397701035065171,-0.019992950250419875
2022-05-02,0.011409118634113079,0.015737673247573757,-0.001590208989679966
2022-05-03,0.011143083257412957,0.01564250545841918,0.003224922681627544
2022-05-04,0.011143083257412957,0.01564250545841918,0.019072746466658595
2022-05-05,0.011143083257412957,0.01564250545841918,-0.02726906676539366
2022-05-06,0.011409118634113079,0.01626232830611906,-0.00774976085272595
2022-05-09,0.011409118634113079,0.01626232830611906,-0.02031622930540239
2022-05-10,0.011767157970278438,0.016603175690022162,0.002952748072589239
2022-05-11,0.011767157970278438,0.016603175690022162,-0.001822089909620415
2022-05-12,0.011767157970278438,0.016603175690022162,-0.002835574353021429
2022-05-13,0.011767157970278438,0.016603175690022162,0.011682769584018978
2022-05-16,0.011767157970278438,0.016603175690022162,6.793451714591202e-06
2022-05-17,0.011767157970278438,0.016603175690022162,0.0069865297808184455
2022-05-18,0.011767157970278438,0.016603175690022162,-0.017167216101428753
2022-05-19,0.01212145079888601,0.016808746066244978,0.0035241793378975785
2022-05-20,0.01212145079888601,0.016808746066244978,0.00319225555845952
2022-05-23,0.01212145079888601,0.016808746066244978,0.006145780210302962
2022-05-24,0.01212145079888601,0.016808746066244978,0.0003608348351995408
2022-05-25,0.01212145079888601,0.016808746066244978,0.005680459349718791
2022-05-26,0.01212145079888601,0.016808746066244978,0.010336944576838042
2022-05-27,0.01212145079888601,0.016808746066244978,0.012753543364463733
2022-05-31,0.01212145079888601,0.016808746066244978,-0.008198003993868459
2022-06-01,0.01212145079888601,0.016808746066244978,-0.004159025142649589
2022-06-02,0.01212145079888601,0.016808746066244978,0.013851311468445048
2022-06-03,0.01212145079888601,0.016808746066244978,-0.010720568408201698
2022-06-06,0.01212145079888601,0.016808746066244978,-0.003036740739875727
2022-06-07,0.01212145079888601,0.016808746066244978,0.007364257748903532
2022-06-08,0.01212145079888601,0.016808746066244978,-0.00684435868160652
2022-06-09,0.01212145079888601,0.016808746066244978,-0.013396977053049798
2022-06-10,0.012560988122835114,0.016855774918921523,-0.016817483614038512
2022-06-13,0.012560988122835114,0.01629687164248851,-0.032408019763135516
2022-06-14,0.012767682803035191,0.017057593936983938,-0.004758213715240183
2022-06-15,0.012767682803035191,0.017057593936983938,0.0165916498580485
2022-06-16,0.012767682803035191,0.017057593936983938,-0.014901359301812567
2022-06-17,0.01285009099895457,0.017138718761393154,-0.0005994448093753986
2022-06-21,0.01285009099895457,0.017138718761393154,0.0075785316599501894
2022-06-22,0.01285009099895457,0.017138718761393154,0.0018489886010643391
2022-06-23,0.01285009099895457,0.017138718761393154,0.004248837258967382
2022-06-24,0.01285009099895457,0.017138718761393154,0.014279973086368188
2022-06-27,0.012767682803035191,0.01710724329521595,-0.004669290757099735
2022-06-28,0.012767682803035191,0.01710724329521595,-0.009149139385505324
2022-06-29,0.012767682803035191,0.01710724329521595,0.0014672691068376912
2022-06-30,0.012767682803035191,0.01710724329521595,-0.00461101521171814
2022-07-01,0.012767682803035191,0.01710724329521595,0.006862266090131842
2022-07-05,0.012767682803035191,0.01710724329521595,-0.005603302727812832
2022-07-06,0.012767682803035191,0.01710724329521595,-0.004661233693109124
2022-07-07,0.012767682803035191,0.01710724329521595,0.009474246921006981
2022-07-08,0.012767682803035191,0.01710724329521595,-0.0013100985819633469
2022-07-11,0.012767682803035191,0.01710724329521595,-0.006239515337875404
2022-07-12,0.012767682803035191,0.01710724329521595,-0.005552460406848466
2022-07-13,0.012767682803035191,0.01710724329521595,0.001227862264539004
2022-07-14,0.012767682803035191,0.01710724329521595,-0.007433514686524021
2022-07-15,0.012767682803035191,0.01710724329521595,0.011499662267371914
2022-07-18,0.012767682803035191,0.01710724329521595,-0.00300178472011328
2022-07-19,0.012767682803035191,0.01710724329521595,0.014037344283863318
2022-07-20,0.012767682803035191,0.01710724329521595,0.0022205593765439605
2022-07-21,0.012767682803035191,0.01710724329521595,0.010396316515933368
2022-07-22,0.012767682803035191,0.01710724329521595,-0.0016309290169090273
2022-07-25,0.012767682803035191,0.01710724329521595,-0.0006165326059071723
2022-07-26,0.012767682803035191,0.01710724329521595,-0.007409618854714682
2022-07-27,0.012767682803035191,0.01710724329521595,0.01731661576886335
2022-07-28,0.012767682803035191,0.01710724329521595,0.010200079126030437
2022-07-29,0.012767682803035191,0.01710724329521595,0.007546163280028323
2022-08-01,0.012767682803035191,0.01710724329521595,0.002463341454896113
2022-08-02,0.012767682803035191,0.01710724329521595,-0.010336890611615643
2022-08-03,0.012767682803035191,0.01710724329521595,0.011090562508516632
2022-08-04,0.012767682803035191,0.01710724329521595,0.0023670597978364405
2022-08-05,0.012767682803035191,0.01710724329521595,-0.00872642743379406
2022-08-08,0.012767682803035191,0.01710724329521595,0.006073415786047649
2022-08-09,0.012767682803035191,0.01710724329521595,-0.004675626461261645
2022-08-10,0.012767682803035191,0.01710724329521595,0.012005278723101033
2022-08-11,0.012767682803035191,0.01710724329521595,-0.004632430933482284
2022-08-12,0.012560988122835114,0.017002312176837796,0.01108151478891005
2022-08-15,0.012560988122835114,0.017002312176837796,-0.001616794085877055
2022-08-16,0.012560988122835114,0.017002312176837796,-0.0010458021820831543
2022-08-17,0.012560988122835114,0.017002312176837796,-0.00789208306243826
2022-08-18,0.012560988122835114,0.017002312176837796,0.0012978191849537123
2022-08-19,0.012560988122835114,0.017002312176837796,-0.013386253995544599
2022-08-22,0.012767682803035191,0.01703142809565665,-0.012088218427067483
2022-08-23,0.012767682803035191,0.01703142809565665,0.0009494291522168839
2022-08-24,0.012767682803035191,0.01703142809565665,0.0006273799421655051
2022-08-25,0.012767682803035191,0.01703142809565665,0.010689043198310976
2022-08-26,0.012767682803035191,0.01703142809565665,-0.018339874204331443
2022-08-29,0.01285009099895457,0.017244803493239667,-0.004402004495902855
2022-08-30,0.01285009099895457,0.017244803493239667,-0.008100673771959024
2022-08-31,0.01285009099895457,0.017244803493239667,-0.008019380147682487
2022-09-01,0.01285009099895457,0.017244803493239667,-0.00671308496510574
2022-09-02,0.01285009099895457,0.017244803493239667,-0.0023503261952603433
2022-09-06,0.01285009099895457,0.017244803493239667,-0.00863424480218918
2022-09-07,0.012767682803035191,0.016999544405720213,0.01195829715072434
2022-09-08,0.012767682803035191,0.016999544405720213,0.00015026992390300713
2022-09-09,0.012560988122835114,0.01687655857407858,0.012689643662786718
2022-09-12,0.012560988122835114,0.01687655857407858,0.007187343869223179
2022-09-13,0.012560988122835114,0.01687655857407858,-0.02573035627340649
2022-09-14,0.012767682803035191,0.017380447657430586,0.0032622305530997197
2022-09-15,0.012767682803035191,0.017380447657430586,-0.010411517963070837
2022-09-16,0.012767682803035191,0.017380447657430586,-0.0039522890223931215
2022-09-19,0.012767682803035191,0.017380447657430586,0.0038375991419065383
2022-09-20,0.012767682803035191,0.017380447657430586,-0.009891445603841927
2022-09-21,0.012767682803035191,0.017380447657430586,-0.005229802743026341
2022-09-22,0.012767682803035191,0.017380447657430586,-0.009739606519002695
2022-09-23,0.012767682803035191,0.017380447657430586,-0.015442520552737676
2022-09-26,0.012767682803035191,0.0173692583447888,-0.014319559364941878
2022-09-27,0.01285009099895457,0.01742800624854914,-0.00612825230429321
2022-09-28,0.01285009099895457,0.01742800624854914,0.022947851806515235
2022-09-29,0.01285009099895457,0.01742800624854914,-0.013315162241798486
2022-09-30,0.013246936244154342,0.01744550009409892,-0.009299008185617241
2022-10-03,0.013246936244154342,0.01744550009409892,0.022316128125557326
2022-10-04,0.013246936244154342,0.01744550009409892,0.020942248209778042
2022-10-05,0.013246936244154342,0.01744550009409892,-0.004947561194729713
2022-10-06,0.013246936244154342,0.01744550009409892,-0.006706335148828676
2022-10-07,0.013246936244154342,0.01744550009409892,-0.017615877951026385
2022-10-10,0.01337559023248268,0.01761091223676153,-0.010326933977223892
2022-10-11,0.01337559023248268,0.01761091223676153,-0.0056711947641266865
2022-10-12,0.01337559023248268,0.01761091223676153,-0.00016795908837312644
2022-10-13,0.01337559023248268,0.01761091223676153,0.009139266807886133
2022-10-14,0.01337559023248268,0.01761091223676153,-0.016566379729231445
2022-10-17,0.013395368594424018,0.01773322476498025,0.014308272359956487
2022-10-18,0.013395368594424018,0.01773322476498025,0.005524282098804281
2022-10-19,0.013395368594424018,0.01773322476498025,-0.01029537902483776
2022-10-20,0.013395368594424018,0.01773322476498025,-0.006417064742215938
2022-10-21,0.013395368594424018,0.01773322476498025,0.01179130971542826
2022-10-24,0.013395368594424018,0.01773322476498025,0.0005114310043455371
2022-10-25,0.013395368594424018,0.01773322476498025,0.01618140070009677
2022-10-26,0.013395368594424018,0.01773322476498025,0.0026037773424026993
2022-10-27,0.013395368594424018,0.01773322476498025,-0.0016434943884643643
2022-10-28,0.013395368594424018,0.01773322476498025,0.006842375096698841
2022-10-31,0.01337559023248268,0.01740440519628703,-0.008480761426411675
2022-11-01,0.01337559023248268,0.01740440519628703,0.004533641134688756
2022-11-02,0.01337559023248268,0.01740440519628703,-0.013884618174571737
2022-11-03,0.013395368594424018,0.017423573049326534,-0.007058587176524068
2022-11-04,0.013395368594424018,0.017423573049326534,0.015739385210901617
2022-11-07,0.013395368594424018,0.017423573049326534,0.001151675695001768
2022-11-08,0.013395368594424018,0.017423573049326534,0.007677009814489483
2022-11-09,0.013395368594424018,0.017423573049326534,-0.012601413029499263
2022-11-10,0.013395368594424018,0.017423573049326534,0.04285443980616499
2022-11-11,0.013395368594424018,0.017423573049326534,0.008536112583080114
2022-11-14,0.013395368594424018,0.017423573049326534,-0.00632305294121454
2022-11-15,0.013395368594424018,0.017423573049326534,0.010235111238074628
2022-11-16,0.013395368594424018,0.017423573049326534,-0.0014952736198325291
2022-11-17,0.013395368594424018,0.017423573049326534,-0.006124568040866295
2022-11-18,0.013395368594424018,0.017423573049326534,-0.0013123705777421737
2022-11-21,0.013395368594424018,0.017423573049326534,-0.0033584500767404497
2022-11-22,0.013395368594424018,0.017423573049326534,0.010860980927718015
2022-11-23,0.013395368594424018,0.017423573049326534,0.007656764672816318
2022-11-25,0.013395368594424018,0.017423573049326534,-0.0013290984932144557
2022-11-28,0.013395368594424018,0.017423573049326534,-0.008759670493094538
2022-11-29,0.013395368594424018,0.017423573049326534,4.433105012555615e-05
2022-11-30,0.013395368594424018,0.017423573049326534,0.02210543468243456
2022-12-01,0.013395368594424018,0.017423573049326534,0.009689866077552782
2022-12-02,0.013395368594424018,0.017423573049326534,0.0009578338274051168
2022-12-05,0.013395368594424018,0.017423573049326534,-0.016349392478813604
2022-12-06,0.013401122317917222,0.01753712748877899,-0.005200541271817511
2022-12-07,0.013401122317917222,0.01753712748877899,0.004913316488965862
2022-12-08,0.013401122317917222,0.01753712748877899,0.003332814110565421
2022-12-09,0.013401122317917222,0.01753712748877899,-0.0070098430197053155
2022-12-12,0.013401122317917222,0.01753712748877899,0.005778879596511295
2022-12-13,0.013401122317917222,0.01753712748877899,0.01068611285661952
2022-12-14,0.013401122317917222,0.01753712748877899,-0.001125391424211652
2022-12-15,0.013401122317917222,0.01753712748877899,-0.015960122595238064
2022-12-16,0.013416337836964784,0.017635522441086345,-0.007105162134924736
2022-12-19,0.013416337836964784,0.017635522441086345,-0.007885493851533858
2022-12-20,0.013416337836964784,0.017635522441086345,-0.00027680650976967145
2022-12-21,0.013416337836964784,0.017635522441086345,0.008802176474031965
2022-12-22,0.013416337836964784,0.017635522441086345,-0.009822360943575512
2022-12-23,0.013416337836964784,0.017635522441086345,0.0005778800367005905
2022-12-27,0.013416337836964784,0.017635522441086345,-0.0049107633486093274
2022-12-28,0.013416337836964784,0.017635522441086345,-0.009876724813972657
2022-12-29,0.013416337836964784,0.017635522441086345,0.013318659438108971
2022-12-30,0.013416337836964784,0.017635522441086345,-0.0036264715863692336
2023-01-03,0.013416337836964784,0.017635522441086345,0.002676282929694775
2023-01-04,0.013416337836964784,0.017635522441086345,0.008069735177459016
2023-01-05,0.013416337836964784,0.017635522441086345,-0.007252360289967058
2023-01-06,0.013416337836964784,0.017635522441086345,0.01976221375420536
2023-01-09,0.013416337836964784,0.017635522441086345,0.0030160339486167507
2023-01-10,0.013416337836964784,0.017635522441086345,-1.7277089392458663e-05
2023-01-11,0.013416337836964784,0.017635522441086345,0.01065420496531606
2023-01-12,0.013416337836964784,0.017635522441086345,0.00950836846420973
2023-01-13,0.013416337836964784,0.017635522441086345,0.0025948643202278678
2023-01-17,0.013416337836964784,0.017635522441086345,-0.0020862860469126085
2023-01-18,0.013416337836964784,0.017635522441086345,-0.0019141003331732277
2023-01-19,0.013416337836964784,0.017635522441086345,-0.0019091897814049958
2023-01-20,0.013416337836964784,0.017635522441086345,0.006120737000424808
2023-01-23,0.013416337836964784,0.017635522441086345,0.004463664250617587
2023-01-24,0.013416337836964784,0.017635522441086345,0.0023791685934778668
2023-01-25,0.013416337836964784,0.017635522441086345,0.0016185555335122249
2023-01-26,0.013416337836964784,0.017635522441086345,0.003924074512943866
2023-01-27,0.013416337836964784,0.017635522441086345,-0.0009119455448147007
2023-01-30,0.013415606319635238,0.017635522441086345,-0.00964433479738187
2023-01-31,0.013415606319635238,0.017635522441086345,0.009290141963981188
2023-02-01,0.013415606319635238,0.017635522441086345,0.010305182880193796
2023-02-02,0.013415606319635238,0.017635522441086345,0.0046758743491665785
2023-02-03,0.013415606319635238,0.017635522441086345,-0.015475447728358616
2023-02-06,0.013682246713201698,0.017714620667666752,-0.006722564450616385
2023-02-07,0.013682246713201698,0.017714620667666752,0.006272308777026232
2023-02-08,0.013682246713201698,0.017714620667666752,-0.0037308688008931548
2023-02-09,0.013682246713201698,0.017714620667666752,-0.006635192819389737
2023-02-10,0.013682246713201698,0.017714620667666752,-0.0027320887821575823
2023-02-13,0.013682246713201698,0.017714620667666752,0.007092039096077654
2023-02-14,0.013682246713201698,0.017714620667666752,-3.690851679149476e-05
2023-02-15,0.013682246713201698,0.017714620667666752,-0.0027054395460203787
2023-02-16,0.013682246713201698,0.017714620667666752,-0.009428750297716924
2023-02-17,0.013682246713201698,0.017714620667666752,-0.00015933728320308908
2023-02-21,0.013682246713201698,0.017714620667666752,-0.015011736359814593
2023-02-22,0.01386123356090565,0.017763967421885348,-0.0008086996885921069
2023-02-23,0.01386123356090565,0.017763967421885348,0.0065362147287206344
2023-02-24,0.01386123356090565,0.017763967421885348,-0.011634723846345427
2023-02-27,0.01386123356090565,0.017763967421885348,0.0041033448415294434
2023-02-28,0.013682246713201698,0.017525512872139735,-0.00045696553113685524
2023-03-01,0.013682246713201698,0.017525512872139735,-0.0017917807830336479
2023-03-02,0.013682246713201698,0.017525512872139735,0.001105712646818615
2023-03-03,0.013682246713201698,0.017525512872139735,0.015731073605049002
2023-03-06,0.013682246713201698,0.017525512872139735,-0.002368016367206748
2023-03-07,0.013682246713201698,0.017525512872139735,-0.011261544252258684
2023-03-08,0.013682246713201698,0.017525512872139735,0.0007985473400604351
2023-03-09,0.013682246713201698,0.017525512872139735,-0.007408824272824373
2023-03-10,0.013682246713201698,0.017525512872139735,0.003757998273266421
2023-03-13,0.013682246713201698,0.017525512872139735,0.0035517414572271222
2023-03-14,0.013682246713201698,0.017525512872139735,0.0028322921553106876
2023-03-15,0.013682246713201698,0.017525512872139735,-0.0016763325868606863
2023-03-16,0.013682246713201698,0.017525512872139735,0.00740673115392162
2023-03-17,0.013682246713201698,0.017525512872139735,0.00046759043439847134
2023-03-20,0.013682246713201698,0.017525512872139735,0.003237861030466277
2023-03-21,0.013415606319635238,0.017438242265037877,0.00438568855083833
2023-03-22,0.013415606319635238,0.017438242265037877,0.00014880705711598787
2023-03-23,0.013415606319635238,0.017438242265037877,0.003959758100472804
2023-03-24,0.013415606319635238,0.017438242265037877,0.001112873135104192
2023-03-27,0.013415606319635238,0.017438242265037877,-0.0037652779560862683
2023-03-28,0.013415606319635238,0.017438242265037877,0.000798293437480331
2023-03-29,0.013415606319635238,0.017438242265037877,0.00649626891772946
2023-03-30,0.013415606319635238,0.017438242265037877,0.007438699966642069
2023-03-31,0.013415606319635238,0.017438242265037877,0.009723876923830081
2023-04-03,0.013415606319635238,0.017438242265037877,0.004955497454653136
2023-04-04,0.013415606319635238,0.017438242265037877,0.002062088624316773
2023-04-05,0.013415606319635238,0.017438242265037877,-0.0011350966256973194
2023-04-06,0.013415606319635238,0.017438242265037877,0.002260656131058075
2023-04-10,0.013415606319635238,0.017438242265037877,-0.004232195977710623
2023-04-11,0.013415606319635238,0.017438242265037877,0.0016713450154958725
2023-04-12,0.013415606319635238,0.017438242265037877,0.00010021681806189732
2023-04-13,0.013415606319635238,0.017438242265037877,0.007228049423603322
2023-04-14,0.013415606319635238,0.017438242265037877,-0.005223951073648715
2023-04-17,0.013415606319635238,0.017438242265037877,-0.003032859579685426
2023-04-18,0.013415606319635238,0.017438242265037877,0.001840584602338428
2023-04-19,0.013415606319635238,0.017438242265037877,-0.0027666627452968204
2023-04-20,0.013415606319635238,0.017438242265037877,-0.001021710008545671
2023-04-21,0.013415606319635238,0.017438242265037877,-0.001424614689912484
2023-04-24,0.013415606319635238,0.017438242265037877,0.0032830733136567955
2023-04-25,0.013415606319635238,0.017438242265037877,-0.005523778327960408
2023-04-26,0.013415606319635238,0.017438242265037877,-0.0042947948365506545
2023-04-27,0.013415606319635238,0.017438242265037877,0.007813101943488304
2023-04-28,0.013415606319635238,0.017438242265037877,0.0077973979796582904
2023-05-01,0.013415606319635238,0.017438242265037877,-0.007981723306087197
2023-05-02,0.013415606319635238,0.017438242265037877,0.00011299253068199695
2023-05-03,0.013415606319635238,0.017438242265037877,-0.0011573111522643273
2023-05-04,0.013415606319635238,0.017438242265037877,-0.0024596432433477682
2023-05-05,0.013415606319635238,0.017438242265037877,0.008032015625150227
2023-05-08,0.013415606319635238,0.017438242265037877,-0.0021917760630292458
2023-05-09,0.013415606319635238,0.017438242265037877,-0.0024955812903503416
2023-05-10,0.013415606319635238,0.017438242265037877,0.004232296375924524
2023-05-11,0.013415606319635238,0.017438242265037877,-0.001455006777543596
